dateTime,open,high,low,close,volume
2021-06-24 00:00:00,15.79400000,16.60900000,14.72400000,16.22300000,14150471.66500000
2021-06-25 00:00:00,16.22400000,16.74200000,14.41400000,14.42200000,15832639.42800000
2021-06-26 00:00:00,14.42400000,14.98100000,13.61600000,14.51100000,13921587.23800000
2021-06-27 00:00:00,14.50700000,15.02700000,14.03000000,15.01000000,10035136.20700000
2021-06-28 00:00:00,15.00800000,16.02600000,14.58400000,15.79400000,12407568.94800000
2021-06-29 00:00:00,15.79300000,17.02900000,15.71400000,16.30000000,15069027.29100000
2021-06-30 00:00:00,16.30500000,16.62800000,15.08600000,16.40200000,13522533.23200000
2021-07-01 00:00:00,16.40000000,16.41100000,14.85000000,15.17400000,10239264.11800000
2021-07-02 00:00:00,15.17300000,15.45500000,14.62200000,15.28900000,7898912.74400000
2021-07-03 00:00:00,15.28800000,15.75200000,15.01900000,15.52000000,7020623.72700000
2021-07-04 00:00:00,15.52300000,16.57500000,15.16200000,15.97500000,8386779.84100000
2021-07-05 00:00:00,15.97400000,15.97500000,14.50000000,15.22800000,10609352.57700000
2021-07-06 00:00:00,15.22900000,16.19100000,15.19400000,16.13500000,12531769.00700000
2021-07-07 00:00:00,16.12700000,17.66800000,16.08500000,16.86100000,18479476.98500000
2021-07-08 00:00:00,16.86200000,16.89300000,14.99000000,15.31700000,13613806.66300000
2021-07-09 00:00:00,15.31100000,15.91800000,14.82000000,15.68100000,8527447.53200000
2021-07-10 00:00:00,15.68100000,15.99900000,15.03800000,15.27600000,7361515.05100000
2021-07-11 00:00:00,15.27700000,15.70800000,15.13800000,15.49500000,5220591.25600000
2021-07-12 00:00:00,15.49500000,15.65000000,14.38100000,14.84500000,7384762.29000000
2021-07-13 00:00:00,14.84500000,15.09900000,14.01100000,14.19000000,7000669.87100000
2021-07-14 00:00:00,14.19100000,14.22700000,13.16400000,13.80100000,11240723.80800000
2021-07-15 00:00:00,13.79800000,14.10800000,12.73900000,13.09500000,11295460.33500000
2021-07-16 00:00:00,13.09500000,13.31300000,12.00000000,12.02600000,11747810.94200000
2021-07-17 00:00:00,12.02500000,12.74200000,11.71000000,12.29400000,12685758.45700000
2021-07-18 00:00:00,12.29600000,12.93400000,12.25800000,12.64700000,8943548.85300000
2021-07-19 00:00:00,12.64800000,12.73500000,11.35400000,11.46000000,13496594.16900000
2021-07-20 00:00:00,11.46300000,11.55800000,10.37300000,10.95800000,15411227.68800000
2021-07-21 00:00:00,10.96200000,12.86100000,10.67300000,12.34300000,20720488.40400000
2021-07-22 00:00:00,12.34400000,13.37000000,11.81000000,13.15200000,17109976.61200000
2021-07-23 00:00:00,13.15400000,13.52000000,12.32100000,13.40100000,14319244.95500000
2021-07-24 00:00:00,13.40000000,14.05700000,13.12300000,13.75400000,13352533.27200000
2021-07-25 00:00:00,13.75900000,13.82700000,13.08500000,13.73400000,10636601.76600000
2021-07-26 00:00:00,13.73200000,15.29800000,13.63400000,13.92500000,25704112.20400000
2021-07-27 00:00:00,13.92400000,14.54000000,13.34900000,14.36500000,16376850.10100000
2021-07-28 00:00:00,14.36400000,14.76200000,13.92100000,14.54600000,13296413.16900000
2021-07-29 00:00:00,14.54200000,15.39100000,14.25700000,15.25400000,16761635.31300000
2021-07-30 00:00:00,15.25800000,15.85900000,14.40400000,15.79300000,12163617.87900000
2021-07-31 00:00:00,15.79100000,17.01800000,15.58000000,16.78400000,12127994.27900000
2021-08-01 00:00:00,16.77900000,19.90000000,16.53900000,18.41800000,29839953.33100000
2021-08-02 00:00:00,18.41800000,18.93800000,17.55500000,17.98400000,17843839.09300000
2021-08-03 00:00:00,17.98400000,18.54600000,16.81100000,17.42500000,15066105.66000000
2021-08-04 00:00:00,17.42600000,19.58400000,17.09400000,19.15000000,17035350.57900000
2021-08-05 00:00:00,19.14600000,19.45800000,17.86100000,19.12400000,17528313.72100000
2021-08-06 00:00:00,19.12400000,20.80000000,18.52200000,20.41600000,17461334.49200000
2021-08-07 00:00:00,20.41700000,21.68300000,20.02500000,20.96300000,16386907.83000000
2021-08-08 00:00:00,20.96300000,21.20500000,19.19200000,19.65000000,11727291.34500000
2021-08-09 00:00:00,19.65100000,21.26700000,18.70600000,20.56600000,12450237.87600000
2021-08-10 00:00:00,20.56600000,21.41900000,20.08000000,20.61600000,13345048.98000000
2021-08-11 00:00:00,20.61000000,22.45000000,20.54000000,21.34700000,17980834.42600000
2021-08-12 00:00:00,21.34600000,22.31400000,19.90000000,20.75500000,13916627.07400000
2021-08-13 00:00:00,20.75900000,22.72900000,20.50300000,22.72300000,10079219.54300000
2021-08-14 00:00:00,22.72300000,23.48800000,21.77100000,22.83500000,12206858.98100000
2021-08-15 00:00:00,22.83300000,23.33000000,21.83600000,23.15000000,10311557.70500000
2021-08-16 00:00:00,23.15000000,25.69900000,22.82100000,24.43200000,23210244.18000000
2021-08-17 00:00:00,24.41900000,27.42200000,23.01000000,23.54500000,29082405.85400000
2021-08-18 00:00:00,23.54800000,25.18300000,22.50000000,23.86800000,20325842.45600000
2021-08-19 00:00:00,23.86800000,26.84900000,23.46400000,26.58200000,18955398.08900000
2021-08-20 00:00:00,26.57900000,28.47700000,26.06600000,28.14900000,18087062.29800000
2021-08-21 00:00:00,28.14900000,29.35100000,27.47000000,27.86300000,15380800.77700000
2021-08-22 00:00:00,27.86100000,28.52000000,26.50000000,27.68500000,12726834.13100000
2021-08-23 00:00:00,27.68300000,28.62700000,27.31200000,27.87700000,12452305.83700000
2021-08-24 00:00:00,27.87600000,28.17200000,24.35100000,25.06700000,15563782.33200000
2021-08-25 00:00:00,25.07000000,26.55000000,24.47100000,25.98200000,13580763.06300000
2021-08-26 00:00:00,25.98200000,26.40000000,23.46000000,23.92000000,12202094.79300000
2021-08-27 00:00:00,23.92000000,26.79000000,23.45000000,26.53000000,12760582.38200000
2021-08-28 00:00:00,26.53000000,26.76000000,25.40000000,25.96000000,6962096.43000000
2021-08-29 00:00:00,25.96000000,26.46000000,25.24000000,25.70000000,5969161.70000000
2021-08-30 00:00:00,25.71000000,27.58000000,24.32000000,26.03000000,14865324.48800000
2021-08-31 00:00:00,26.05000000,31.95000000,25.61000000,31.35000000,40601758.66900000
2021-09-01 00:00:00,31.34000000,33.83800000,29.60000000,33.18000000,26017654.83900000
2021-09-02 00:00:00,33.17000000,33.20000000,31.24000000,31.79000000,13487628.41000000
2021-09-03 00:00:00,31.78000000,34.00000000,30.51000000,33.57000000,14346166.88400000
2021-09-04 00:00:00,33.58000000,34.13000000,32.00000000,32.40000000,7731353.80600000
2021-09-05 00:00:00,32.41000000,34.78000000,31.97000000,34.42000000,9486930.41800000
2021-09-06 00:00:00,34.43000000,35.10000000,32.30000000,34.35000000,12428084.43000000
2021-09-07 00:00:00,34.35000000,35.68000000,22.66000000,27.97000000,40408249.41100000
2021-09-08 00:00:00,27.97000000,28.88000000,25.20000000,27.76000000,23830480.97000000
2021-09-09 00:00:00,27.76000000,31.88000000,27.00000000,29.82000000,21170365.50000000
2021-09-10 00:00:00,29.82000000,32.65000000,28.00000000,29.19000000,27860740.96000000
2021-09-11 00:00:00,29.18000000,32.10000000,28.25000000,31.57000000,15331069.56000000
2021-09-12 00:00:00,31.57000000,36.45000000,30.66000000,35.79000000,28871476.13000000
2021-09-13 00:00:00,35.81000000,38.07000000,31.50000000,34.84000000,49715992.15200000
2021-09-14 00:00:00,34.84000000,38.77000000,34.08000000,37.36000000,23675929.09400000
2021-09-15 00:00:00,37.35000000,38.01000000,35.55000000,36.47000000,12212842.72000000
2021-09-16 00:00:00,36.46000000,36.97000000,34.00000000,35.50000000,13726309.35000000
2021-09-17 00:00:00,35.51000000,36.94000000,32.19000000,33.03000000,14073919.00000000
2021-09-18 00:00:00,33.04000000,35.90000000,32.51000000,34.87000000,9990438.88000000
2021-09-19 00:00:00,34.86000000,34.90000000,33.01000000,33.85000000,7884331.02000000
2021-09-20 00:00:00,33.86000000,33.91000000,26.55000000,28.31000000,28383483.49000000
2021-09-21 00:00:00,28.31000000,30.38000000,25.50000000,26.39000000,24316299.56000000
2021-09-22 00:00:00,26.39000000,32.00000000,25.91000000,31.60000000,18161430.28000000
2021-09-23 00:00:00,31.58000000,33.60000000,30.37000000,33.41000000,13516616.87000000
2021-09-24 00:00:00,33.42000000,33.54000000,27.90000000,30.79000000,28521525.89000000
2021-09-25 00:00:00,30.79000000,32.22000000,29.41000000,29.82000000,13368526.84000000
2021-09-26 00:00:00,29.83000000,30.06000000,26.76000000,28.84000000,18340714.24000000
2021-09-27 00:00:00,28.84000000,30.26000000,27.50000000,27.71000000,11094418.10000000
2021-09-28 00:00:00,27.72000000,28.38000000,26.14000000,26.31000000,9784154.53000000
2021-09-29 00:00:00,26.31000000,28.59000000,26.11000000,27.28000000,10207287.33000000
2021-09-30 00:00:00,27.28000000,28.49000000,27.13000000,27.75000000,4279436.85000000
