Date,Open,High,Low,Close,Adj Close,Volume
2010-01-12,114.31999969482422,114.56999969482422,113.58000183105469,114.05999755859375,90.81578063964844,3453900
2010-01-13,114.33000183105469,115.30000305175781,113.72000122070312,114.95999908447266,91.53238677978516,5017700
2010-01-14,114.91999816894531,115.4800033569336,114.37000274658203,115.30000305175781,91.8031005859375,2608000
2010-01-15,114.98999786376953,115.19999694824219,113.55999755859375,114.0,90.76802825927734,5227700
2010-01-19,114.0,115.48999786376953,113.94999694824219,115.41000366210938,91.89067077636719,3430200
2010-01-20,114.62999725341797,114.66000366210938,113.33999633789062,114.2699966430664,90.98298645019531,7105900
2010-01-21,114.29000091552734,114.62000274658203,111.9000015258789,112.02999877929688,89.19947814941406,9015900
2010-01-22,111.58000183105469,111.9800033569336,109.45999908447266,109.61000061035156,87.27265930175781,7485100
2010-01-25,110.56999969482422,110.76000213623047,109.77999877929688,110.16000366210938,87.71056365966797,3414600
2010-01-26,109.69000244140625,110.80999755859375,109.38999938964844,109.63999938964844,87.29652404785156,4491300
2010-01-27,109.5199966430664,110.41999816894531,108.68000030517578,110.19999694824219,87.7424087524414,5420100
2010-01-28,110.55000305175781,110.58000183105469,108.25,108.87999725341797,86.6913833618164,5434800
2010-01-29,109.37999725341797,110.12000274658203,107.55999755859375,107.66000366210938,85.72003936767578,5678400
2010-02-01,108.55000305175781,109.4000015258789,108.41999816894531,109.36000061035156,87.07361602783203,3406900
2010-02-02,109.62000274658203,110.94000244140625,109.2300033569336,110.7300033569336,88.16439056396484,3188400
2010-02-03,110.23999786376953,110.77999877929688,109.87999725341797,110.16999816894531,87.718505859375,5049100
2010-02-04,109.31999969482422,109.36000061035156,106.7699966430664,106.80000305175781,85.0353012084961,5599700
2010-02-05,106.91000366210938,107.22000122070312,104.9000015258789,107.02999877929688,85.21841430664062,7381300
2010-02-08,107.06999969482422,107.6500015258789,106.12000274658203,106.19999694824219,84.55755615234375,3265000
2010-02-09,107.48999786376953,108.4800033569336,106.61000061035156,107.58000183105469,85.65635681152344,4977200
2010-02-10,107.37000274658203,107.94999694824219,106.45999908447266,107.33000183105469,85.45728302001953,2837400
2010-02-11,107.2300033569336,108.58999633789062,106.5999984741211,108.43000030517578,86.33314514160156,3114300
2010-02-12,107.30000305175781,108.4000015258789,106.86000061035156,108.38999938964844,86.3012924194336,5902800
2010-02-16,109.25,110.20999908447266,108.79000091552734,110.0999984741211,87.66278839111328,2998700
2010-02-17,110.61000061035156,110.76000213623047,110.0999984741211,110.58999633789062,88.05296325683594,3729000
2010-02-18,110.43000030517578,111.5,110.4000015258789,111.29000091552734,88.61029815673828,4156900
2010-02-19,110.95999908447266,111.94000244140625,110.7300033569336,111.5199966430664,88.79341888427734,5073400
2010-02-22,111.88999938964844,112.0199966430664,111.19999694824219,111.52999877929688,88.8013687133789,3043500
2010-02-23,111.20999908447266,111.56999969482422,109.87999725341797,110.12999725341797,87.68668365478516,4136200
2010-02-24,110.51000213623047,111.36000061035156,110.22000122070312,111.13999938964844,88.49085235595703,3771400
2010-02-25,109.56999969482422,111.08999633789062,109.30000305175781,111.05000305175781,88.41919708251953,5414200
2010-02-26,111.11000061035156,111.47000122070312,110.47000122070312,111.05000305175781,88.41919708251953,3505200
2010-03-01,111.5999984741211,112.37000274658203,111.55999755859375,112.22000122070312,89.35077667236328,2226000
2010-03-02,112.75,113.0999984741211,112.36000061035156,112.51000213623047,89.58165740966797,4928900
2010-03-03,112.87999725341797,113.33000183105469,112.4000015258789,112.68000030517578,89.7170181274414,3489800
2010-03-04,112.80000305175781,113.18000030517578,112.38999938964844,112.98999786376953,89.9638442993164,2456000
2010-03-05,113.79000091552734,114.72000122070312,113.4800033569336,114.62000274658203,91.26168823242188,2942800
2010-03-08,114.66000366210938,114.9000015258789,114.47000122070312,114.66000366210938,91.29353332519531,2321100
2010-03-09,114.30000305175781,115.36000061035156,114.23999786376953,114.79000091552734,91.39704132080078,2836000
2010-03-10,114.88999938964844,115.6500015258789,114.80000305175781,115.30000305175781,91.8031005859375,3815500
2010-03-11,115.11000061035156,115.8499984741211,114.7300033569336,115.81999969482422,92.21713256835938,1844800
2010-03-12,116.31999969482422,116.37000274658203,115.55000305175781,115.80999755859375,92.20915222167969,2583800
2010-03-15,115.6500015258789,115.95999908447266,114.9800033569336,115.87999725341797,92.264892578125,2549000
2010-03-16,116.18000030517578,116.9000015258789,115.88999938964844,116.81999969482422,93.01331329345703,3865000
2010-03-17,117.12999725341797,117.87000274658203,117.0999984741211,117.4800033569336,93.53882598876953,2563300
2010-03-18,117.4800033569336,117.66000366210938,116.9800033569336,117.43000030517578,93.49901580810547,6748500
2010-03-19,116.81999969482422,117.83999633789062,116.38999938964844,116.81999969482422,93.01331329345703,3864400
2010-03-22,116.19000244140625,117.68000030517578,116.12000274658203,117.44999694824219,93.51496124267578,3479800
2010-03-23,117.6500015258789,118.38999938964844,117.25,118.30000305175781,94.19174194335938,2610700
2010-03-24,117.86000061035156,118.22000122070312,117.4800033569336,117.72000122070312,93.72991180419922,7696500
2010-03-25,118.05999755859375,118.48999786376953,116.9000015258789,117.01000213623047,93.55962371826172,3310100
2010-03-26,117.2699966430664,117.80999755859375,116.5199966430664,117.05999755859375,93.59957885742188,3894900
2010-03-29,117.55999755859375,117.91999816894531,117.36000061035156,117.70999908447266,94.11931610107422,2675000
2010-03-30,117.86000061035156,118.19000244140625,117.29000091552734,117.7699966430664,94.16729736328125,3573400
2010-03-31,117.30999755859375,117.9000015258789,117.0,117.33999633789062,93.82344818115234,4777300
2010-04-01,118.19000244140625,118.63999938964844,117.48999786376953,118.20999908447266,94.51913452148438,5210100
2010-04-05,118.62999725341797,119.22000122070312,118.30000305175781,119.16000366210938,95.27870178222656,1772300
2010-04-06,118.83999633789062,119.63999938964844,118.68000030517578,119.38999938964844,95.46260833740234,2441600
2010-04-07,119.19000244140625,119.45999908447266,118.19999694824219,118.76000213623047,94.95890808105469,3782100
2010-04-08,118.3499984741211,119.36000061035156,117.9800033569336,119.12000274658203,95.24671936035156,3425300
2010-04-09,119.41000366210938,119.9800033569336,119.19000244140625,119.9000015258789,95.87041473388672,2329200
2010-04-12,120.0999984741211,120.41000366210938,119.94999694824219,120.12999725341797,96.0543212890625,1908400
2010-04-13,119.98999786376953,120.41000366210938,119.37999725341797,120.23999786376953,96.14226531982422,1993200
2010-04-14,120.66999816894531,121.58000183105469,120.47000122070312,121.55000305175781,97.18972778320312,2408800
2010-04-15,121.36000061035156,121.91000366210938,121.33999633789062,121.68000030517578,97.2936782836914,3184800
2010-04-16,121.2699966430664,121.45999908447266,119.1500015258789,119.79000091552734,95.7824478149414,7590600
2010-04-19,119.38999938964844,120.31999969482422,118.87000274658203,120.19000244140625,96.102294921875,3596300
2010-04-20,120.95999908447266,121.37000274658203,120.55999755859375,121.27999877929688,96.97383880615234,2823600
2010-04-21,121.33999633789062,121.61000061035156,120.4000015258789,121.05999755859375,96.79792785644531,2036100
2010-04-22,120.23999786376953,121.55999755859375,119.5199966430664,121.37000274658203,97.04579162597656,3287100
2010-04-23,121.3499984741211,122.25,121.02999877929688,122.13999938964844,97.66148376464844,3115000
2010-04-26,122.26000213623047,122.5,121.63999938964844,121.72000122070312,97.3256607055664,3472000
2010-04-27,121.04000091552734,121.66000366210938,118.63999938964844,118.87000274658203,95.04682922363281,6070400
2010-04-28,119.43000030517578,120.05000305175781,118.66999816894531,119.76000213623047,95.75845336914062,5363700
2010-04-29,120.51000213623047,121.5,120.47000122070312,121.2300033569336,96.93387603759766,2827600
2010-04-30,121.26000213623047,121.38999938964844,119.16000366210938,119.23999786376953,95.3426742553711,4593400
2010-05-03,119.75,121.06999969482422,119.58999633789062,120.76000213623047,96.55801391601562,2363900
2010-05-04,119.41999816894531,119.41999816894531,117.30999755859375,117.95999908447266,94.31924438476562,4660500
2010-05-05,116.91999816894531,118.16999816894531,116.36000061035156,117.2300033569336,93.7354965209961,5541300
2010-05-06,116.63999938964844,117.48999786376953,88.41999816894531,113.19999694824219,90.51319122314453,12125800
2010-05-07,113.01000213623047,114.12000274658203,109.94999694824219,111.45999908447266,89.12191009521484,12142400
2010-05-10,116.19000244140625,117.0,115.2699966430664,116.51000213623047,93.15982055664062,7195600
2010-05-11,115.45999908447266,117.7300033569336,115.29000091552734,116.16000366210938,92.87995910644531,6734100
2010-05-12,116.6500015258789,117.97000122070312,116.45999908447266,117.7699966430664,94.16729736328125,5827700
2010-05-13,117.56999969482422,118.05000305175781,116.26000213623047,116.37000274658203,93.04785919189453,3941400
2010-05-14,115.51000213623047,115.69000244140625,113.2300033569336,114.27999877929688,91.3767318725586,6168500
2010-05-17,114.55000305175781,114.87000274658203,112.12000274658203,114.29000091552734,91.38470458984375,4635200
2010-05-18,115.2300033569336,115.58000183105469,112.38999938964844,112.80000305175781,90.19334411621094,5419300
2010-05-19,112.1500015258789,113.12000274658203,110.7300033569336,112.13999938964844,89.66561889648438,4918800
2010-05-20,109.7699966430664,110.22000122070312,107.80999755859375,107.93000030517578,86.29936218261719,8731100
2010-05-21,106.22000122070312,109.70999908447266,105.97000122070312,109.4000015258789,87.47476196289062,6764000
2010-05-24,108.83999633789062,109.72000122070312,107.97000122070312,108.06999969482422,86.41129302978516,4727600
2010-05-25,105.44000244140625,108.19999694824219,104.73999786376953,108.16000366210938,86.48326110839844,6088900
2010-05-26,108.86000061035156,109.80999755859375,107.18000030517578,107.45999908447266,85.92354583740234,5289800
2010-05-27,109.56999969482422,111.1500015258789,109.16000366210938,111.12000274658203,88.85006713867188,7155800
2010-05-28,111.0199966430664,111.0199966430664,109.20999908447266,109.69999694824219,87.71463012695312,6114900
2010-06-01,108.70999908447266,110.27999877929688,107.69999694824219,107.83999633789062,86.22738647460938,6986000
2010-06-02,108.43000030517578,110.69000244140625,107.95999908447266,110.66000366210938,88.48223114013672,4937500
2010-06-03,111.02999877929688,111.38999938964844,109.94999694824219,111.04000091552734,88.78606414794922,4169900
2010-06-04,108.94999694824219,109.6500015258789,106.80000305175781,107.13999938964844,85.66768646240234,6229300
2010-06-07,107.55000305175781,107.91999816894531,105.72000122070312,105.8499984741211,84.6362075805664,4352600
2010-06-08,105.9000015258789,107.16000366210938,104.97000122070312,106.86000061035156,85.44380187988281,7094800
2010-06-09,107.58000183105469,108.58999633789062,106.0,106.31999969482422,85.01203155517578,8649800
2010-06-10,108.20999908447266,109.62999725341797,108.02999877929688,109.55000305175781,87.59471893310547,6638800
2010-06-11,108.5199966430664,110.11000061035156,108.47000122070312,109.98999786376953,87.9465103149414,3423000
2010-06-14,110.88999938964844,111.4800033569336,109.75,109.87999725341797,87.85857391357422,4625000
2010-06-15,110.62000274658203,112.45999908447266,110.45999908447266,112.31999969482422,89.80952453613281,6693300
2010-06-16,111.77999877929688,112.79000091552734,111.58000183105469,112.30999755859375,89.8015365600586,5190800
2010-06-17,112.66999816894531,112.69000244140625,111.44000244140625,112.51000213623047,89.96146392822266,3282800
2010-06-18,112.76000213623047,113.0199966430664,112.27999877929688,112.61000061035156,90.04141235351562,4659500
2010-06-21,114.02999877929688,114.11000061035156,111.69000244140625,112.2699966430664,89.76957702636719,4266400
2010-06-22,112.30999755859375,112.79000091552734,110.30000305175781,110.45999908447266,88.32232666015625,4100200
2010-06-23,110.05999755859375,110.41999816894531,108.87999725341797,109.58000183105469,88.0138931274414,5055400
2010-06-24,109.05999755859375,109.19999694824219,107.5199966430664,107.83999633789062,86.6163330078125,3896200
2010-06-25,108.11000061035156,108.77999877929688,107.1500015258789,108.2699966430664,86.9616928100586,5647700
2010-06-28,108.38999938964844,108.69000244140625,107.5199966430664,107.87999725341797,86.64847564697266,2076100
2010-06-29,106.41000366210938,106.44000244140625,103.93000030517578,104.58000183105469,83.9979248046875,5236600
2010-06-30,104.30000305175781,105.25,103.25,103.45999908447266,83.09834289550781,9757400
2010-07-01,103.54000091552734,103.83999633789062,101.5,103.20999908447266,82.8975601196289,7741500
2010-07-02,103.4800033569336,103.7699966430664,101.9800033569336,102.5999984741211,82.40758514404297,3745300
2010-07-06,104.0,104.73999786376953,102.25,103.25,82.92969512939453,4124100
2010-07-07,103.4800033569336,106.61000061035156,103.38999938964844,106.5,85.54003143310547,3244000
2010-07-08,107.36000061035156,107.6500015258789,106.30999755859375,107.52999877929688,86.36737823486328,3237200
2010-07-09,107.52999877929688,108.33999633789062,107.30999755859375,108.30999755859375,86.99382781982422,2112500
2010-07-12,107.9800033569336,108.61000061035156,107.55999755859375,108.41999816894531,87.08218383789062,6866300
2010-07-13,109.52999877929688,110.4800033569336,109.33000183105469,110.08000183105469,88.41545867919922,3117200
2010-07-14,109.68000030517578,110.44999694824219,109.23999786376953,110.04000091552734,88.38335418701172,4848100
2010-07-15,109.98999786376953,110.44000244140625,108.55999755859375,110.0999984741211,88.43155670166016,3137500
2010-07-16,109.48999786376953,109.55999755859375,106.83000183105469,107.05000305175781,85.98181915283203,2959500
2010-07-19,107.44000244140625,108.01000213623047,106.61000061035156,107.70999908447266,86.51193237304688,1566700
2010-07-20,106.25,108.94000244140625,106.19999694824219,108.86000061035156,87.43559265136719,4696000
2010-07-21,109.41000366210938,109.47000122070312,107.0,107.48999786376953,86.33521270751953,5475300
2010-07-22,108.72000122070312,110.31999969482422,108.69000244140625,109.83999633789062,88.22270965576172,3509800
2010-07-23,109.6500015258789,110.94999694824219,109.31999969482422,110.77999877929688,88.97773742675781,2243400
2010-07-26,111.01000213623047,112.05999755859375,110.6500015258789,111.9800033569336,89.94154357910156,3025100
2010-07-27,112.61000061035156,112.66000366210938,111.5,111.93000030517578,89.90141296386719,3566200
2010-07-28,111.69999694824219,112.0199966430664,110.86000061035156,111.19999694824219,89.3150405883789,1739600
2010-07-29,111.91999816894531,112.19999694824219,109.80000305175781,110.66000366210938,88.8813247680664,2630600
2010-07-30,109.58000183105469,111.2300033569336,109.36000061035156,110.69000244140625,88.90542602539062,4571300
2010-08-02,112.37000274658203,113.33000183105469,111.94000244140625,113.12999725341797,90.86521911621094,3220100
2010-08-03,112.87000274658203,113.16000366210938,112.25,112.58000183105469,90.42349243164062,2550600
2010-08-04,112.93000030517578,113.5,112.55999755859375,113.38999938964844,91.07402801513672,2329100
2010-08-05,112.66999816894531,113.29000091552734,112.4800033569336,113.26000213623047,90.96964263916016,1912900
2010-08-06,112.12000274658203,112.95999908447266,111.31999969482422,112.77999877929688,90.58413696289062,3810600
2010-08-09,113.33000183105469,113.58000183105469,112.72000122070312,113.38999938964844,91.07402801513672,1357100
2010-08-10,112.43000030517578,113.3499984741211,111.7699966430664,112.81999969482422,90.61621856689453,2952700
2010-08-11,111.05999755859375,111.05999755859375,109.51000213623047,109.69999694824219,88.11026763916016,3573800
2010-08-12,108.04000091552734,109.38999938964844,107.98999786376953,109.0,87.54801177978516,3045100
2010-08-13,108.66000366210938,109.33000183105469,108.56999969482422,108.69000244140625,87.29906463623047,3210600
2010-08-16,107.95999908447266,108.97000122070312,107.56999969482422,108.66000366210938,87.27496337890625,2304600
2010-08-17,109.54000091552734,110.76000213623047,109.26000213623047,109.97000122070312,88.32711791992188,2596800
2010-08-18,109.91000366210938,110.75,109.30000305175781,110.16000366210938,88.479736328125,2440300
2010-08-19,109.58000183105469,109.87000274658203,107.80999755859375,108.30000305175781,86.98580932617188,3301000
2010-08-20,107.93000030517578,108.06999969482422,107.12999725341797,107.9000015258789,86.66451263427734,2492500
2010-08-23,108.4000015258789,108.94999694824219,107.45999908447266,107.5,86.3432388305664,2394000
2010-08-24,106.2699966430664,106.76000213623047,105.36000061035156,105.94999694824219,85.09828186035156,3770400
2010-08-25,105.33999633789062,106.69999694824219,104.62999725341797,106.29000091552734,85.37137603759766,2947700
2010-08-26,106.79000091552734,106.94000244140625,105.25,105.5999984741211,84.8171615600586,2868600
2010-08-27,106.26000213623047,107.33999633789062,104.63999938964844,107.22000122070312,86.11837005615234,6320500
2010-08-30,106.95999908447266,107.2699966430664,105.66999816894531,105.70999908447266,84.90554809570312,1920100
2010-08-31,105.2699966430664,106.3499984741211,104.86000061035156,105.79000091552734,84.96981048583984,3675800
2010-09-01,107.12000274658203,108.9800033569336,107.05000305175781,108.83000183105469,87.41150665283203,3458200
2010-09-02,109.08999633789062,109.87999725341797,108.87000274658203,109.86000061035156,88.23877716064453,5277300
2010-09-03,110.93000030517578,111.37000274658203,110.33999633789062,111.29000091552734,89.38733673095703,2922900
2010-09-07,110.7699966430664,110.87999725341797,109.94000244140625,110.08999633789062,88.42353057861328,2766900
2010-09-08,110.23999786376953,111.2300033569336,110.20999908447266,110.7699966430664,88.96968078613281,4018200
2010-09-09,112.05999755859375,112.06999969482422,111.0199966430664,111.30000305175781,89.39539337158203,1601600
2010-09-10,111.52999877929688,112.0,111.26000213623047,111.93000030517578,89.90141296386719,1789100
2010-09-13,112.98999786376953,113.3499984741211,112.55000305175781,113.16000366210938,90.88929748535156,1964400
2010-09-14,112.94000244140625,113.70999908447266,112.4800033569336,113.06999969482422,90.81702423095703,2233200
2010-09-15,112.7300033569336,113.5999984741211,112.38999938964844,113.48999786376953,91.1543960571289,2943400
2010-09-16,113.12000274658203,113.5199966430664,112.76000213623047,113.41999816894531,91.09815216064453,2449800
2010-09-17,114.02999877929688,114.1500015258789,113.19000244140625,113.44000244140625,91.11424255371094,2058700
2010-09-20,113.87999725341797,115.4800033569336,113.62000274658203,115.26000213623047,92.57603454589844,3384000
2010-09-21,115.3499984741211,115.86000061035156,114.52999877929688,114.9800033569336,92.35112762451172,4539300
2010-09-22,114.83999633789062,115.44999694824219,114.12999725341797,114.47000122070312,91.94148254394531,3784900
2010-09-23,113.4800033569336,114.68000030517578,113.19000244140625,113.52999877929688,91.18648529052734,2603200
2010-09-24,114.1500015258789,115.2699966430664,114.02999877929688,115.13999938964844,92.99241638183594,2268600
2010-09-27,115.29000091552734,115.36000061035156,114.55000305175781,114.61000061035156,92.56433868408203,2740800
2010-09-28,114.83000183105469,115.41999816894531,113.56999969482422,115.12000274658203,92.97625732421875,3565000
2010-09-29,114.81999969482422,115.30000305175781,114.41000366210938,114.83000183105469,92.74201202392578,1898100
2010-09-30,115.44999694824219,116.16999816894531,113.9800033569336,114.48999786376953,92.46741485595703,4693300
2010-10-01,115.36000061035156,115.48999786376953,114.30999755859375,115.0,92.87934112548828,4118800
2010-10-04,114.77999877929688,115.25,113.56999969482422,114.13999938964844,92.18473815917969,5666400
2010-10-05,115.19999694824219,116.69000244140625,115.05000305175781,116.38999938964844,94.0019302368164,2800300
2010-10-06,116.38999938964844,116.70999908447266,115.94999694824219,116.41000366210938,94.01808166503906,2952200
2010-10-07,116.87999725341797,116.91000366210938,115.58999633789062,116.30000305175781,93.92926025390625,2430800
2010-10-08,116.44000244140625,117.25,116.01000213623047,116.91999816894531,94.43000793457031,2098300
2010-10-11,117.12000274658203,117.36000061035156,116.6500015258789,117.05000305175781,94.53498840332031,1406700
2010-10-12,116.70999908447266,117.75,116.04000091552734,117.41000366210938,94.82574462890625,3443900
2010-10-13,118.05999755859375,118.94000244140625,117.77999877929688,118.27999877929688,95.52841186523438,2906700
2010-10-14,118.19999694824219,118.4000015258789,117.12000274658203,117.9800033569336,95.2861328125,3004600
2010-10-15,118.69999694824219,118.73999786376953,117.16999816894531,118.12000274658203,95.39917755126953,2990700
2010-10-18,118.13999938964844,119.05000305175781,117.91999816894531,118.66000366210938,95.8353500366211,1976600
2010-10-19,117.56999969482422,118.2300033569336,116.44000244140625,117.12000274658203,94.59154510498047,5635800
2010-10-20,117.31999969482422,118.83000183105469,117.2699966430664,118.22000122070312,95.47996520996094,2207000
2010-10-21,118.80000305175781,119.4800033569336,117.5999984741211,118.5199966430664,95.72222137451172,2580800
2010-10-22,118.70999908447266,118.91999816894531,118.41000366210938,118.77999877929688,95.93223571777344,1258500
2010-10-25,119.55999755859375,120.13999938964844,119.0,119.05000305175781,96.15028381347656,2761400
2010-10-26,118.48999786376953,119.23999786376953,118.2699966430664,119.12999725341797,96.21489715576172,2271000
2010-10-27,118.2699966430664,118.91000366210938,117.66000366210938,118.7699966430664,95.92415618896484,2604700
2010-10-28,119.44000244140625,119.5,118.2300033569336,118.86000061035156,95.99683380126953,2387600
2010-10-29,118.68000030517578,119.11000061035156,118.4800033569336,118.88999938964844,96.02105712890625,2615500
2010-11-01,119.43000030517578,120.13999938964844,118.25,118.91999816894531,96.04530334472656,3028200
2010-11-02,119.83999633789062,120.13999938964844,119.5199966430664,119.87000274658203,96.81256866455078,1136700
2010-11-03,120.08000183105469,120.41000366210938,118.8499984741211,120.4000015258789,97.2406005859375,4809400
2010-11-04,121.66999816894531,122.7300033569336,121.52999877929688,122.62999725341797,99.04167938232422,3641000
2010-11-05,122.75,123.31999969482422,122.5999984741211,123.1500015258789,99.46165466308594,3761300
2010-11-08,122.76000213623047,123.08000183105469,122.36000061035156,122.91999816894531,99.2758560180664,2104800
2010-11-09,123.23999786376953,123.3499984741211,121.52999877929688,121.98999786376953,98.52476501464844,4248800
2010-11-10,121.98999786376953,122.55999755859375,121.08000183105469,122.5,98.93669128417969,2939900
2010-11-11,121.47000122070312,122.22000122070312,121.08999633789062,122.05000305175781,98.57324981689453,2507300
2010-11-12,121.2300033569336,121.75,120.05000305175781,120.5999984741211,97.40213012695312,2821000
2010-11-15,121.0,121.44000244140625,120.4000015258789,120.44000244140625,97.27293395996094,2357200
2010-11-16,119.69999694824219,119.88999938964844,118.0,118.51000213623047,95.71415710449219,3879600
2010-11-17,118.62000274658203,119.08999633789062,118.26000213623047,118.62999725341797,95.81108093261719,2071300
2010-11-18,119.7699966430664,120.79000091552734,119.76000213623047,120.37999725341797,97.2244644165039,3306700
2010-11-19,120.26000213623047,120.73999786376953,119.6500015258789,120.6500015258789,97.44253540039062,2505900
2010-11-22,120.0999984741211,120.62999725341797,119.18000030517578,120.56999969482422,97.37791442871094,3061600
2010-11-23,119.20999908447266,119.41000366210938,118.38999938964844,118.83000183105469,95.97260284423828,2757400
2010-11-24,119.58999633789062,120.63999938964844,119.58999633789062,120.61000061035156,97.41020965576172,2272500
2010-11-26,119.58000183105469,120.20999908447266,119.30000305175781,119.30000305175781,96.35221099853516,1040700
2010-11-29,118.9000015258789,119.87999725341797,118.1500015258789,119.56999969482422,96.57027435302734,2240900
2010-11-30,118.41000366210938,119.56999969482422,118.20999908447266,118.80999755859375,95.95645141601562,3929400
2010-12-01,120.62999725341797,121.62999725341797,120.62000274658203,121.4000015258789,98.04827880859375,2771300
2010-12-02,121.5999984741211,123.05000305175781,121.56999969482422,122.94999694824219,99.30009460449219,2145000
2010-12-03,122.58000183105469,123.43000030517578,122.52999877929688,123.27999877929688,99.56663513183594,2407700
2010-12-06,123.04000091552734,123.44999694824219,122.91999816894531,123.12999725341797,99.44548797607422,2864600
2010-12-07,124.37999725341797,124.4800033569336,123.18000030517578,123.22000122070312,99.5182113647461,2470200
2010-12-08,123.37000274658203,123.79000091552734,122.83999633789062,123.66999816894531,99.88160705566406,3314700
2010-12-09,124.4000015258789,124.43000030517578,123.5999984741211,124.2300033569336,100.33392333984375,2151800
2010-12-10,124.55000305175781,125.0199966430664,124.16999816894531,124.93000030517578,100.89925384521484,1845800
2010-12-13,125.48999786376953,125.62999725341797,124.94999694824219,124.97000122070312,100.93157958984375,2729000
2010-12-14,125.22000122070312,125.6500015258789,124.7300033569336,125.0999984741211,101.03656768798828,3070300
2010-12-15,124.87999725341797,125.3499984741211,124.31999969482422,124.55000305175781,100.59232330322266,3193500
2010-12-16,124.62000274658203,125.33000183105469,124.19000244140625,125.19000244140625,101.10924530029297,4791300
2010-12-17,125.13999938964844,125.52999877929688,124.91000366210938,125.4000015258789,101.27886199951172,3859800
2010-12-20,125.70999908447266,125.9800033569336,125.06999969482422,125.6500015258789,101.48077392578125,2844800
2010-12-21,126.06999969482422,126.55999755859375,125.9800033569336,126.43000030517578,102.1107406616211,3646600
2010-12-22,126.58999633789062,126.91999816894531,126.51000213623047,126.87999725341797,102.47417449951172,2479000
2010-12-23,126.12999725341797,126.26000213623047,125.77999877929688,126.08999633789062,102.33294677734375,1984600
2010-12-27,125.61000061035156,126.23999786376953,125.52999877929688,126.16000366210938,102.38977813720703,1382100
2010-12-28,126.37999725341797,126.41000366210938,126.0,126.30000305175781,102.50337219238281,1177800
2010-12-29,126.47000122070312,126.69000244140625,126.37999725341797,126.41999816894531,102.60076904296875,1674400
2010-12-30,126.26000213623047,126.54000091552734,126.0199966430664,126.23999786376953,102.45468139648438,1582100
2010-12-31,126.0,126.33999633789062,125.81999969482422,126.25,102.46280670166016,2044200
2011-01-03,127.19000244140625,128.07000732421875,127.13999938964844,127.5199966430664,103.49352264404297,3009100
2011-01-04,127.80999755859375,127.86000061035156,126.68000030517578,127.44000244140625,103.42859649658203,6056200
2011-01-05,127.05999755859375,128.1999969482422,126.94999694824219,128.08999633789062,103.95611572265625,3370800
2011-01-06,128.1699981689453,128.3000030517578,127.5,127.8499984741211,103.76136016845703,3843800
2011-01-07,128.0500030517578,128.24000549316406,126.63999938964844,127.62000274658203,103.57469177246094,2378100
2011-01-10,127.06999969482422,127.6500015258789,126.69999694824219,127.48999786376953,103.46918487548828,2298500
2011-01-11,127.94000244140625,128.22999572753906,127.43000030517578,127.91999816894531,103.81812286376953,3252000
2011-01-12,128.6999969482422,129.1999969482422,128.4600067138672,129.08999633789062,104.76770782470703,3447200
2011-01-13,129.07000732421875,129.1699981689453,128.5399932861328,128.91000366210938,104.62165069580078,3428600
2011-01-14,128.64999389648438,129.82000732421875,128.58999633789062,129.7100067138672,105.27088165283203,2192700
2011-01-18,129.63999938964844,130.11000061035156,129.52000427246094,130.0399932861328,105.53873443603516,6225200
2011-01-19,129.88999938964844,129.97999572753906,128.38999938964844,128.72999572753906,104.47554016113281,4819300
2011-01-20,128.4499969482422,128.86000061035156,127.62999725341797,128.57000732421875,104.34568786621094,3405300
2011-01-21,129.36000061035156,129.64999389648438,128.72000122070312,128.85000610351562,104.57294464111328,2188800
2011-01-24,128.75999450683594,129.74000549316406,128.75999450683594,129.61000061035156,105.18971252441406,3211900
2011-01-25,129.25,129.8000030517578,128.60000610351562,129.58999633789062,105.17352294921875,6585300
2011-01-26,129.9499969482422,130.5500030517578,129.7100067138672,130.2100067138672,105.67668914794922,2919000
2011-01-27,130.22000122070312,130.69000244140625,129.97000122070312,130.52000427246094,105.92826843261719,3347000
2011-01-28,130.64999389648438,130.8300018310547,128.0,128.13999938964844,103.9967041015625,5051900
2011-01-31,128.55999755859375,129.27000427246094,128.24000549316406,129.14999389648438,104.81639862060547,3921100
2011-02-01,129.94000244140625,131.4600067138672,129.88999938964844,131.24000549316406,106.51261901855469,3190700
2011-02-02,130.89999389648438,131.32000732421875,130.80999755859375,130.97999572753906,106.30160522460938,2697100
2011-02-03,130.74000549316406,131.4600067138672,130.05999755859375,131.25,106.52073669433594,2514900
2011-02-04,131.3300018310547,131.69000244140625,130.72000122070312,131.6300048828125,106.8291244506836,2183100
2011-02-07,131.9499969482422,132.88999938964844,131.94000244140625,132.4600067138672,107.50276184082031,1884900
2011-02-08,132.57000732421875,133.13999938964844,132.24000549316406,133.10000610351562,108.02217864990234,2618400
2011-02-09,132.63999938964844,133.1199951171875,132.11000061035156,132.75999450683594,107.7462158203125,2783400
2011-02-10,132.08999633789062,132.94000244140625,131.8000030517578,132.82000732421875,107.79497528076172,2108000
2011-02-11,132.32000732421875,133.77999877929688,132.25999450683594,133.60000610351562,108.42794799804688,2371800
2011-02-14,133.5500030517578,134.02000427246094,133.38999938964844,133.91000366210938,108.67955780029297,1477800
2011-02-15,133.52000427246094,133.83999633789062,133.16000366210938,133.5,108.3468246459961,2257500
2011-02-16,133.97999572753906,134.50999450683594,133.69000244140625,134.30999755859375,109.00422668457031,3856200
