Date,Open,High,Low,Close,Volume
2014-03-04,7931.0,8391.0,7739.0,8186.0,1096073
2014-03-05,8195.0,8277.0,8020.0,8157.0,598497
2014-03-06,8159.0,8388.0,7233.0,8019.0,1058513
2014-03-07,8020.0,8162.0,7825.0,7849.0,689069
2014-03-11,7735.0,7849.0,7450.0,7460.0,44684
2014-03-12,7480.0,7530.0,7060.0,7153.0,95271
2014-03-13,7169.0,7288.0,6522.0,6600.0,348651
2014-03-14,6622.0,7076.0,6322.0,7014.0,925656
2014-03-17,7030.0,7545.0,6978.0,7529.0,1233912
2014-03-18,7532.0,7917.0,7351.0,7789.0,1315617
2014-03-19,7799.0,7997.0,7635.0,7680.0,1023631
2014-03-20,7675.0,7812.0,7374.0,7416.0,1058093
2014-03-21,7421.0,7636.0,7314.0,7525.0,1064673
2014-03-24,7537.0,7787.0,7501.0,7571.0,812195
2014-03-25,7575.0,8100.0,7527.0,8073.0,1124162
2014-03-26,8075.0,8303.0,8000.0,8030.0,920638
2014-03-27,8036.0,8128.0,7794.0,7930.0,941510
2014-03-28,7930.0,8117.0,7889.0,7941.0,659506
2014-03-31,7950.0,8312.0,7950.0,8302.0,755915
2014-04-01,8305.0,8409.0,8215.0,8274.0,650779
2014-04-02,8284.0,8350.0,8066.0,8263.0,675024
2014-04-03,8259.0,8274.0,7963.0,8037.0,691507
2014-04-04,8041.0,8233.0,7959.0,8051.0,709914
2014-04-07,8044.0,8056.0,7710.0,7759.0,964176
2014-04-08,7760.0,7868.0,7661.0,7809.0,991596
2014-04-09,7809.0,7857.0,7620.0,7767.0,816187
2014-04-10,7785.0,7893.0,7701.0,7709.0,938941
2014-04-11,7703.0,7959.0,7650.0,7802.0,1144392
2014-04-14,7791.0,7791.0,7556.0,7624.0,957465
2014-04-15,7622.0,7680.0,7241.0,7377.0,976679
2014-04-16,7377.0,7514.0,7206.0,7482.0,1169184
2014-04-17,7481.0,7726.0,7332.0,7724.0,990524
2014-04-18,7716.0,7754.0,7635.0,7664.0,456822
2014-04-21,7661.0,7675.0,7466.0,7516.0,535250
2014-04-22,7527.0,7549.0,7365.0,7406.0,608297
2014-04-23,7405.0,7475.0,7310.0,7395.0,685798
2014-04-24,7408.0,7424.0,6983.0,7113.0,1039366
2014-04-25,7103.0,7115.0,6634.0,6686.0,1211517
2014-04-28,6690.0,7207.0,6569.0,7177.0,2077140
2014-04-29,7184.0,7243.0,7015.0,7089.0,989216
2014-04-30,7089.0,7094.0,6920.0,7004.0,588553
2014-05-02,6997.0,7025.0,6856.0,6937.0,422568
2014-05-05,6927.0,7023.0,6875.0,6994.0,497618
2014-05-06,7002.0,7229.0,6994.0,7140.0,705489
2014-05-07,7137.0,7811.0,7110.0,7610.0,1229827
2014-05-08,7625.0,7789.0,7521.0,7661.0,971942
2014-05-12,7663.0,7765.0,7535.0,7685.0,784711
2014-05-13,7687.0,7873.0,7680.0,7761.0,846826
2014-05-14,7776.0,7994.0,7719.0,7937.0,597332
2014-05-15,7922.0,7990.0,7666.0,7692.0,837802
2014-05-16,7688.0,7733.0,7611.0,7686.0,763848
2014-05-19,7680.0,7947.0,7675.0,7911.0,730948
2014-05-20,7911.0,8081.0,7822.0,8024.0,777472
2014-05-21,8022.0,8179.0,7878.0,8132.0,949202
2014-05-22,8145.0,8190.0,7966.0,8019.0,608536
2014-05-23,8020.0,8344.0,8009.0,8316.0,710083
2014-05-26,8310.0,8505.0,8291.0,8381.0,564427
2014-05-27,8381.0,8417.0,8101.0,8163.0,704555
2014-05-28,8163.0,8303.0,8114.0,8280.0,632649
2014-05-29,8282.0,8363.0,8161.0,8340.0,604083
2014-05-30,8338.0,8338.0,8145.0,8226.0,594042
2014-06-02,8226.0,8496.0,7902.0,8208.0,775628
2014-06-03,8216.0,8450.0,8200.0,8405.0,651808
2014-06-04,8407.0,8579.0,8356.0,8523.0,588287
2014-06-05,8521.0,8639.0,8416.0,8495.0,726490
2014-06-06,8499.0,8659.0,8360.0,8623.0,742453
2014-06-09,8625.0,8694.0,8566.0,8635.0,470887
2014-06-10,8628.0,8820.0,8509.0,8762.0,443477
2014-06-11,8758.0,8785.0,8665.0,8714.0,58864
2014-06-13,8713.0,8749.0,8500.0,8554.0,75287
2014-06-16,8544.0,8705.0,8518.0,8603.0,614325
2014-06-17,8603.0,8679.0,8453.0,8515.0,481645
2014-06-18,8514.0,8609.0,8021.0,8585.0,572547
2014-06-19,8589.0,8707.0,8556.0,8603.0,554160
2014-06-20,8602.0,8630.0,8500.0,8549.0,412924
2014-06-23,8549.0,8662.0,8464.0,8523.0,601388
2014-06-24,8523.0,8790.0,8515.0,8708.0,714697
2014-06-25,8710.0,8768.0,8509.0,8585.0,622573
2014-06-26,8589.0,8637.0,8450.0,8564.0,502300
2014-06-27,8558.0,8617.0,8513.0,8573.0,346763
2014-06-30,8572.0,8599.0,8412.0,8481.0,448939
2014-07-01,8487.0,8596.0,8403.0,8540.0,501583
2014-07-02,8548.0,8729.0,8523.0,8713.0,463501
2014-07-03,8708.0,8763.0,8629.0,8656.0,441241
2014-07-04,8656.0,8693.0,8450.0,8519.0,358968
2014-07-07,8510.0,8677.0,8493.0,8634.0,385955
2014-07-08,8635.0,8779.0,8515.0,8571.0,587213
2014-07-09,8571.0,8721.0,8521.0,8685.0,521042
2014-07-10,8685.0,8717.0,8439.0,8546.0,639730
2014-07-11,8546.0,8589.0,8476.0,8560.0,498704
2014-07-14,8560.0,8622.0,8452.0,8473.0,441175
2014-07-15,8473.0,8498.0,8314.0,8404.0,491974
2014-07-16,8403.0,8535.0,8348.0,8469.0,611119
2014-07-17,8469.0,8469.0,8030.0,8050.0,812895
2014-07-18,8050.0,8189.0,8033.0,8131.0,593758
2014-07-21,8132.0,8141.0,7712.0,7792.0,772954
2014-07-22,7793.0,7970.0,7791.0,7921.0,764129
2014-07-23,7923.0,7980.0,7726.0,7770.0,644657
2014-07-24,7773.0,7888.0,7668.0,7734.0,776773
2014-07-25,7736.0,7778.0,7577.0,7583.0,610014
2014-07-28,7579.0,7579.0,7335.0,7413.0,609103
2014-07-29,7409.0,7536.0,7279.0,7331.0,949164
2014-07-30,7334.0,7658.0,7301.0,7454.0,958244
2014-07-31,7453.0,7598.0,7323.0,7350.0,683295
2014-08-01,7350.0,7415.0,7213.0,7294.0,748740
2014-08-04,7296.0,7450.0,7260.0,7432.0,577204
2014-08-05,7427.0,7427.0,7175.0,7208.0,668216
2014-08-06,7200.0,7210.0,6900.0,6908.0,1157166
2014-08-07,6906.0,7008.0,6673.0,6955.0,1235590
2014-08-08,6952.0,7193.0,6881.0,7176.0,961323
2014-08-11,7175.0,7494.0,7164.0,7459.0,868632
2014-08-12,7464.0,7570.0,7333.0,7369.0,864609
2014-08-13,7375.0,7561.0,7342.0,7479.0,764549
2014-08-14,7486.0,7628.0,7476.0,7530.0,768597
2014-08-15,7537.0,7645.0,7377.0,7451.0,867210
2014-08-18,7453.0,7636.0,7453.0,7595.0,613774
2014-08-19,7600.0,7658.0,7550.0,7618.0,564763
2014-08-20,7618.0,7771.0,7553.0,7741.0,613091
2014-08-21,7738.0,7896.0,7711.0,7854.0,531386
2014-08-22,7861.0,7925.0,7708.0,7864.0,710655
2014-08-25,7866.0,8000.0,7861.0,7898.0,525214
2014-08-26,7897.0,7922.0,7755.0,7830.0,527924
2014-08-27,7830.0,7874.0,7785.0,7825.0,447953
2014-08-28,7826.0,7826.0,7478.0,7513.0,1134856
2014-08-29,7510.0,7527.0,7266.0,7301.0,979287
2014-09-01,7323.0,7523.0,7275.0,7399.0,1028049
2014-09-02,7386.0,7474.0,7315.0,7428.0,714852
2014-09-03,7426.0,7897.0,7396.0,7870.0,1334294
2014-09-04,7875.0,8014.0,7734.0,7867.0,929736
2014-09-05,7869.0,8144.0,7858.0,8044.0,988125
2014-09-08,8048.0,8059.0,7842.0,7899.0,656471
2014-09-09,7893.0,8034.0,7871.0,7883.0,564790
2014-09-10,7990.0,8066.0,7935.0,8030.0,35517
2014-09-11,8038.0,8095.0,7721.0,7755.0,137498
2014-09-12,7740.0,7920.0,7659.0,7811.0,458171
2014-09-15,7803.0,7839.0,7673.0,7705.0,621258
2014-09-16,7715.0,8048.0,7700.0,7970.0,920413
2014-09-17,7970.0,8044.0,7788.0,7993.0,850352
2014-09-18,7994.0,8065.0,7817.0,7862.0,808430
2014-09-19,7874.0,7983.0,7795.0,7867.0,824002
2014-09-22,7854.0,7905.0,7686.0,7731.0,622866
2014-09-23,7732.0,7933.0,7732.0,7920.0,571370
2014-09-24,7921.0,8088.0,7910.0,8080.0,625303
2014-09-25,8081.0,8142.0,7867.0,7892.0,687497
2014-09-26,7886.0,7990.0,7805.0,7977.0,730321
2014-09-29,7970.0,7970.0,7750.0,7801.0,784895
2014-09-30,7806.0,7864.0,7604.0,7641.0,961332
2014-10-01,7640.0,7744.0,7493.0,7515.0,709081
2014-10-02,7520.0,7615.0,7377.0,7484.0,927656
2014-10-03,7486.0,7599.0,7427.0,7577.0,618925
2014-10-06,7575.0,7777.0,7540.0,7742.0,717113
2014-10-07,7745.0,7769.0,7596.0,7603.0,545324
2014-10-08,7603.0,7637.0,7456.0,7618.0,723766
2014-10-09,7618.0,7678.0,7401.0,7417.0,820315
2014-10-10,7407.0,7506.0,7310.0,7453.0,887744
2014-10-13,7444.0,7626.0,7375.0,7506.0,905985
2014-10-14,7510.0,7641.0,7471.0,7493.0,727816
2014-10-15,7501.0,7552.0,7327.0,7439.0,705875
2014-10-16,7446.0,7505.0,7196.0,7294.0,1036220
2014-10-17,7290.0,7509.0,7244.0,7416.0,804755
2014-10-20,7411.0,7490.0,7273.0,7348.0,663641
2014-10-21,7342.0,7415.0,7226.0,7379.0,788894
2014-10-22,7382.0,7427.0,7211.0,7257.0,683144
2014-10-23,7251.0,7304.0,7177.0,7248.0,779014
2014-10-24,7248.0,7456.0,7185.0,7445.0,589293
2014-10-27,7440.0,7470.0,7310.0,7388.0,657218
2014-10-28,7396.0,7521.0,7362.0,7504.0,543627
2014-10-29,7503.0,7577.0,7440.0,7472.0,660328
2014-10-30,7471.0,7633.0,7436.0,7584.0,969847
2014-10-31,7596.0,7774.0,7596.0,7651.0,771901
2014-11-03,7655.0,7748.0,7628.0,7635.0,305712
2014-11-05,7636.0,7680.0,7573.0,7676.0,660357
2014-11-06,7670.0,7764.0,7523.0,7590.0,712007
2014-11-07,7577.0,7832.0,7510.0,7672.0,991170
2014-11-10,7673.0,7877.0,7673.0,7833.0,682151
2014-11-11,7835.0,7937.0,7741.0,7819.0,663072
2014-11-12,7814.0,7824.0,7685.0,7727.0,591347
2014-11-13,7720.0,7730.0,7396.0,7437.0,709708
2014-11-14,7437.0,7532.0,7377.0,7502.0,561847
2014-11-17,7491.0,7567.0,7377.0,7502.0,497152
2014-11-18,7501.0,7599.0,7407.0,7552.0,599296
2014-11-19,7570.0,7618.0,7433.0,7476.0,520434
2014-11-20,7473.0,7547.0,7351.0,7384.0,541512
2014-11-21,7390.0,7541.0,7350.0,7505.0,647090
2014-11-24,7507.0,7590.0,7453.0,7498.0,509840
2014-11-25,7507.0,7518.0,7395.0,7404.0,435854
2014-11-26,7418.0,7490.0,7370.0,7413.0,438699
2014-11-27,7416.0,7467.0,7276.0,7309.0,578719
2014-11-28,7324.0,7324.0,7177.0,7250.0,549274
2014-12-01,7243.0,7488.0,7186.0,7480.0,721489
2014-12-02,7470.0,7485.0,7127.0,7166.0,660279
2014-12-03,7170.0,7297.0,7165.0,7266.0,682739
2014-12-04,7265.0,7430.0,7102.0,7115.0,804317
2014-12-05,7114.0,7192.0,6830.0,6887.0,932728
2014-12-08,6893.0,6976.0,6476.0,6497.0,1108822
2014-12-09,6496.0,6718.0,6280.0,6691.0,1518157
2014-12-10,6860.0,7084.0,6779.0,7018.0,133464
2014-12-11,6995.0,7045.0,6641.0,6644.0,237562
2014-12-12,6670.0,6828.0,6500.0,6550.0,453931
2014-12-15,6560.0,6784.0,5861.0,6073.0,1452654
2014-12-16,6090.0,6480.0,5004.0,5748.0,1676897
2014-12-17,5720.0,6377.0,5489.0,6289.0,1543018
2014-12-18,6297.0,6872.0,6266.0,6470.0,1288987
2014-12-19,6477.0,6637.0,6159.0,6500.0,761736
2014-12-22,6510.0,6656.0,5950.0,6113.0,1084490
2014-12-23,6122.0,6150.0,5488.0,5633.0,1075349
2014-12-24,5632.0,5788.0,5325.0,5735.0,985698
2014-12-25,5729.0,6124.0,5653.0,6099.0,534088
2014-12-26,6091.0,6185.0,5740.0,5853.0,750170
2014-12-29,5855.0,5987.0,5473.0,5538.0,676560
2014-12-30,5504.0,5693.0,5291.0,5582.0,568319
2014-12-30,5504.0,5693.0,5291.0,5582.0,568319
2015-01-05,5562.0,5820.0,5496.0,5732.0,310594
2015-01-06,5717.0,5990.0,5710.0,5940.0,345119
2015-01-08,5952.0,6880.0,5952.0,6693.0,766393
2015-01-09,6690.0,6790.0,6355.0,6522.0,535632
2015-01-12,6500.0,6574.0,6320.0,6453.0,377951
2015-01-13,6430.0,6430.0,6068.0,6285.0,527666
2015-01-14,6278.0,6315.0,6110.0,6284.0,494267
2015-01-15,6277.0,6410.0,6133.0,6210.0,637476
2015-01-16,6222.0,6397.0,6161.0,6340.0,522045
2015-01-19,6340.0,6500.0,6215.0,6272.0,718464
2015-01-20,6270.0,6343.0,6155.0,6233.0,542477
2015-01-21,6240.0,6460.0,6224.0,6385.0,527012
2015-01-22,6390.0,6611.0,6363.0,6575.0,739514
2015-01-23,6582.0,6778.0,6460.0,6518.0,763570
2015-01-26,6509.0,6510.0,5949.0,5956.0,919434
2015-01-27,5952.0,6327.0,5848.0,6286.0,1078507
2015-01-28,6300.0,6363.0,6132.0,6149.0,863618
2015-01-29,6141.0,6310.0,6062.0,6229.0,986940
2015-01-30,6230.0,6391.0,6030.0,6308.0,1068906
2015-02-02,6319.0,6351.0,6080.0,6280.0,1110716
2015-02-03,6280.0,6370.0,6167.0,6318.0,916278
2015-02-04,6318.0,6341.0,6120.0,6123.0,693533
2015-02-05,6124.0,6348.0,6070.0,6320.0,905673
2015-02-06,6322.0,6569.0,6316.0,6474.0,955369
2015-02-09,6497.0,6813.0,6458.0,6622.0,1263910
2015-02-10,6622.0,6715.0,6516.0,6680.0,820801
2015-02-11,6688.0,6723.0,6584.0,6682.0,848192
2015-02-12,6681.0,7016.0,6518.0,6908.0,1830659
2015-02-13,6907.0,7189.0,6876.0,7099.0,1202769
2015-02-16,7110.0,7257.0,7011.0,7055.0,885952
2015-02-17,7058.0,7443.0,7032.0,7351.0,1290361
2015-02-18,7364.0,7772.0,7347.0,7756.0,1258213
2015-02-19,7726.0,7755.0,7333.0,7514.0,1330529
2015-02-20,7515.0,7611.0,7411.0,7567.0,922112
2015-02-24,7550.0,8134.0,7201.0,7410.0,871774
2015-02-25,7415.0,7579.0,7333.0,7542.0,786694
2015-02-26,7556.0,7707.0,7513.0,7560.0,883731
2015-02-27,7565.0,7726.0,7565.0,7692.0,818563
2015-03-02,7690.0,7790.0,7586.0,7617.0,728033
2015-03-03,7624.0,7744.0,7522.0,7588.0,940801
2015-03-04,7587.0,7610.0,7270.0,7322.0,790277
2015-03-05,7333.0,7450.0,7214.0,7310.0,1124637
2015-03-06,7318.0,7435.0,7281.0,7302.0,829438
2015-03-10,7380.0,7380.0,6925.0,6991.0,37949
2015-03-11,6992.0,7184.0,6927.0,7157.0,49893
2015-03-12,7158.0,7209.0,7041.0,7118.0,84775
2015-03-13,7120.0,7235.0,6778.0,6815.0,300279
2015-03-16,6818.0,6858.0,6634.0,6732.0,682920
2015-03-17,6733.0,6750.0,6524.0,6663.0,914339
2015-03-18,6664.0,6777.0,6600.0,6759.0,976664
2015-03-19,6755.0,6800.0,6575.0,6628.0,789976
2015-03-20,6632.0,6844.0,6578.0,6776.0,1060637
2015-03-23,6777.0,6814.0,6525.0,6538.0,1093096
2015-03-24,6538.0,6718.0,6450.0,6642.0,1015979
2015-03-25,6636.0,6694.0,6486.0,6580.0,955537
2015-03-26,6583.0,6652.0,6320.0,6390.0,1081415
2015-03-27,6387.0,6429.0,6131.0,6153.0,998616
2015-03-30,6161.0,6412.0,6125.0,6364.0,868107
2015-03-31,6363.0,6404.0,6250.0,6322.0,849595
2015-04-01,6320.0,6529.0,6280.0,6480.0,1025416
2015-04-02,6480.0,6625.0,6450.0,6581.0,964495
2015-04-03,6587.0,6673.0,6515.0,6579.0,685919
2015-04-06,6575.0,6927.0,6572.0,6886.0,843724
2015-04-07,6884.0,7038.0,6808.0,6936.0,1356611
2015-04-08,6941.0,7002.0,6849.0,6901.0,868869
2015-04-09,6893.0,7233.0,6893.0,7221.0,988041
2015-04-10,7216.0,7235.0,6994.0,7169.0,1024738
2015-04-13,7166.0,7427.0,7133.0,7358.0,859124
2015-04-14,7371.0,7458.0,7262.0,7378.0,823954
2015-04-15,7382.0,7686.0,7360.0,7660.0,828872
2015-04-16,7659.0,7717.0,7450.0,7656.0,1072934
2015-04-17,7655.0,7656.0,7255.0,7355.0,1215323
2015-04-20,7360.0,7507.0,7213.0,7470.0,1186334
2015-04-21,7477.0,7684.0,7426.0,7609.0,934126
2015-04-22,7614.0,7630.0,7357.0,7498.0,928504
2015-04-23,7490.0,7745.0,7292.0,7668.0,1191490
2015-04-24,7670.0,7857.0,7562.0,7649.0,949465
2015-04-27,7651.0,7762.0,7525.0,7577.0,971450
2015-04-28,7576.0,7670.0,7466.0,7608.0,845766
2015-04-29,7618.0,7708.0,7535.0,7580.0,825410
2015-04-30,7582.0,7779.0,7571.0,7754.0,728985
2015-05-05,7757.0,8143.0,7753.0,8062.0,783509
2015-05-06,8062.0,8177.0,7912.0,7921.0,792977
2015-05-07,7929.0,7954.0,7657.0,7716.0,729643
2015-05-08,7715.0,7730.0,7565.0,7603.0,742835
2015-05-12,7601.0,7727.0,7480.0,7603.0,850821
2015-05-13,7610.0,7662.0,7523.0,7555.0,848497
2015-05-14,7558.0,7589.0,7401.0,7513.0,800441
2015-05-15,7507.0,7611.0,7411.0,7605.0,749909
2015-05-18,7607.0,7650.0,7511.0,7532.0,677215
2015-05-19,7535.0,7558.0,7331.0,7372.0,689829
2015-05-20,7377.0,7392.0,7177.0,7206.0,942348
2015-05-21,7212.0,7395.0,7145.0,7385.0,969764
2015-05-22,7382.0,7492.0,7327.0,7477.0,993923
2015-05-25,7476.0,7587.0,7302.0,7498.0,786783
2015-05-26,7496.0,7530.0,7403.0,7465.0,839516
2015-05-27,7465.0,7470.0,7262.0,7395.0,882386
2015-05-28,7395.0,7507.0,7330.0,7393.0,832566
2015-05-29,7397.0,7626.0,7295.0,7357.0,1036795
2015-06-01,7360.0,7449.0,7249.0,7290.0,922211
2015-06-02,7288.0,7470.0,7225.0,7438.0,851979
2015-06-03,7431.0,7439.0,7154.0,7192.0,970124
2015-06-04,7187.0,7232.0,7051.0,7112.0,945860
2015-06-05,7108.0,7164.0,7003.0,7090.0,764530
2015-06-08,7090.0,7104.0,6801.0,6848.0,1046739
2015-06-09,6858.0,7018.0,6817.0,6997.0,711226
2015-06-10,7180.0,7388.0,7170.0,7312.0,95714
2015-06-11,7311.0,7501.0,7231.0,7470.0,233834
2015-06-15,7470.0,7490.0,7272.0,7377.0,497748
2015-06-16,7377.0,7610.0,7316.0,7579.0,772514
2015-06-17,7577.0,7664.0,7470.0,7557.0,794254
2015-06-18,7543.0,7649.0,7466.0,7515.0,724794
2015-06-19,7515.0,7546.0,7361.0,7399.0,589133
2015-06-22,7389.0,7457.0,7349.0,7384.0,533321
2015-06-23,7387.0,7447.0,7350.0,7419.0,495129
2015-06-24,7418.0,7468.0,7336.0,7384.0,537691
2015-06-25,7384.0,7422.0,7333.0,7342.0,373546
2015-06-26,7342.0,7344.0,7227.0,7264.0,480708
2015-06-29,7263.0,7282.0,7050.0,7181.0,599522
2015-06-30,7184.0,7455.0,7184.0,7411.0,743575
2015-07-01,7412.0,7481.0,7251.0,7270.0,699542
2015-07-02,7269.0,7305.0,7190.0,7214.0,547074
2015-07-03,7212.0,7290.0,7155.0,7270.0,557467
2015-07-06,7270.0,7270.0,6960.0,6981.0,728183
2015-07-07,6987.0,7158.0,6970.0,7140.0,781530
2015-07-08,7134.0,7134.0,6810.0,6881.0,986661
2015-07-09,6885.0,7095.0,6885.0,7064.0,747863
2015-07-10,7067.0,7336.0,7067.0,7294.0,673663
2015-07-13,7284.0,7450.0,7223.0,7442.0,788313
2015-07-14,7437.0,7555.0,7372.0,7531.0,827292
2015-07-15,7530.0,7579.0,7434.0,7515.0,720923
2015-07-16,7529.0,7590.0,7494.0,7547.0,472163
2015-07-17,7551.0,7760.0,7497.0,7707.0,691692
2015-07-20,7701.0,7713.0,7517.0,7524.0,723706
2015-07-21,7530.0,7727.0,7474.0,7665.0,747808
2015-07-22,7664.0,7738.0,7538.0,7571.0,797855
2015-07-23,7576.0,7610.0,7350.0,7387.0,640467
2015-07-24,7382.0,7388.0,7127.0,7174.0,779312
2015-07-27,7172.0,7175.0,6856.0,6922.0,1176103
2015-07-28,6924.0,7189.0,6859.0,7075.0,1153073
2015-07-29,7078.0,7272.0,7078.0,7243.0,946006
2015-07-30,7249.0,7386.0,7203.0,7312.0,769599
2015-07-31,7307.0,7360.0,7121.0,7268.0,1029158
2015-08-03,7267.0,7274.0,7134.0,7150.0,887949
2015-08-04,7158.0,7352.0,7152.0,7325.0,807183
2015-08-05,7332.0,7516.0,7324.0,7394.0,832836
2015-08-06,7398.0,7487.0,7295.0,7348.0,845051
2015-08-07,7354.0,7546.0,7345.0,7499.0,742460
2015-08-10,7500.0,7627.0,7430.0,7582.0,711791
2015-08-11,7582.0,7650.0,7380.0,7424.0,790226
2015-08-12,7418.0,7502.0,7331.0,7450.0,680793
2015-08-13,7454.0,7519.0,7375.0,7415.0,582919
2015-08-14,7418.0,7560.0,7393.0,7497.0,621092
2015-08-17,7498.0,7498.0,7341.0,7360.0,627751
2015-08-18,7350.0,7411.0,7264.0,7310.0,712189
2015-08-19,7320.0,7396.0,7160.0,7174.0,766781
2015-08-20,7171.0,7318.0,7145.0,7156.0,776303
2015-08-21,7157.0,7212.0,7004.0,7021.0,680386
2015-08-24,7021.0,7039.0,6724.0,6859.0,1528674
2015-08-25,6884.0,7149.0,6884.0,7005.0,886353
2015-08-26,7020.0,7246.0,6997.0,7228.0,854802
2015-08-27,7239.0,7495.0,7226.0,7454.0,929431
2015-08-28,7452.0,7551.0,7326.0,7498.0,965438
2015-08-31,7480.0,7596.0,7340.0,7536.0,827207
2015-09-01,7534.0,7534.0,7225.0,7270.0,893819
2015-09-02,7271.0,7458.0,7257.0,7414.0,870152
2015-09-03,7410.0,7482.0,7346.0,7380.0,705116
2015-09-04,7377.0,7457.0,7353.0,7383.0,530018
2015-09-07,7386.0,7430.0,7359.0,7420.0,370115
2015-09-08,7419.0,7567.0,7419.0,7516.0,701375
2015-09-09,7519.0,7598.0,7386.0,7410.0,662767
2015-09-10,7598.0,7690.0,7557.0,7620.0,18023
2015-09-11,7609.0,7680.0,7562.0,7621.0,33556
2015-09-14,7619.0,7744.0,7572.0,7692.0,223646
2015-09-15,7698.0,7741.0,7640.0,7741.0,390112
2015-09-16,7732.0,8000.0,7719.0,7975.0,722761
2015-09-17,7975.0,8005.0,7826.0,7891.0,688152
2015-09-18,7891.0,7923.0,7726.0,7781.0,719435
2015-09-21,7733.0,7906.0,7733.0,7806.0,500460
2015-09-22,7805.0,7811.0,7580.0,7653.0,724175
2015-09-23,7647.0,7692.0,7507.0,7557.0,769568
2015-09-24,7560.0,7618.0,7454.0,7579.0,757419
2015-09-25,7589.0,7724.0,7553.0,7659.0,565484
2015-09-28,7660.0,7758.0,7606.0,7625.0,595750
2015-09-29,7615.0,7766.0,7535.0,7710.0,686209
2015-09-30,7720.0,7859.0,7680.0,7744.0,634413
2015-10-01,7746.0,7830.0,7583.0,7632.0,666154
2015-10-02,7634.0,7672.0,7463.0,7643.0,686651
2015-10-05,7644.0,7820.0,7601.0,7793.0,606396
2015-10-06,7793.0,7946.0,7737.0,7903.0,551236
2015-10-07,7903.0,8153.0,7831.0,8115.0,868060
2015-10-08,8110.0,8578.0,7998.0,8540.0,1059479
2015-10-09,8555.0,8783.0,8489.0,8681.0,1057489
2015-10-12,8682.0,8822.0,8540.0,8636.0,828712
2015-10-13,8636.0,8732.0,8545.0,8574.0,704535
2015-10-14,8579.0,8875.0,8554.0,8805.0,786541
2015-10-15,8832.0,9066.0,8832.0,9035.0,826283
2015-10-16,9035.0,9151.0,8965.0,9068.0,840318
2015-10-19,9059.0,9059.0,8731.0,8869.0,724800
2015-10-20,8859.0,9075.0,8757.0,8933.0,853892
2015-10-21,8933.0,8973.0,8733.0,8787.0,748445
2015-10-22,8788.0,8901.0,8732.0,8830.0,715885
2015-10-23,8844.0,9228.0,8827.0,9220.0,995069
2015-10-26,9219.0,9400.0,9100.0,9345.0,1115260
2015-10-27,9334.0,9343.0,8982.0,9051.0,830012
2015-10-28,9043.0,9180.0,8855.0,9124.0,1033973
2015-10-29,9121.0,9223.0,8948.0,8972.0,892819
2015-10-30,8972.0,9231.0,8923.0,9155.0,726482
2015-11-02,9137.0,9495.0,9080.0,9486.0,1020623
2015-11-03,9490.0,9723.0,9443.0,9695.0,1000921
2015-11-05,9699.0,9767.0,9567.0,9652.0,869898
2015-11-06,9659.0,9687.0,9447.0,9531.0,844107
2015-11-09,9539.0,9578.0,9310.0,9364.0,744186
2015-11-10,9364.0,9560.0,9295.0,9519.0,813477
2015-11-11,9527.0,9577.0,9351.0,9436.0,907325
2015-11-12,9436.0,9579.0,9342.0,9458.0,814785
2015-11-13,9452.0,9520.0,9379.0,9422.0,663818
2015-11-16,9421.0,9812.0,9386.0,9783.0,865224
2015-11-17,9783.0,10468.0,9745.0,10345.0,1296221
2015-11-18,10347.0,10569.0,10250.0,10555.0,1143965
2015-11-19,10562.0,10930.0,10330.0,10474.0,1719538
2015-11-20,10474.0,10870.0,10387.0,10769.0,1152742
2015-11-23,10757.0,11096.0,10586.0,11018.0,1398377
2015-11-24,11019.0,11133.0,10565.0,10625.0,1371272
2015-11-25,10655.0,10998.0,10600.0,10975.0,1127773
2015-11-26,10971.0,10985.0,10610.0,10695.0,796586
2015-11-27,10686.0,10686.0,10410.0,10511.0,813209
2015-11-30,10501.0,10638.0,10255.0,10323.0,850745
2015-12-01,10335.0,10434.0,10098.0,10181.0,744286
2015-12-02,10177.0,10387.0,10151.0,10224.0,884234
2015-12-03,10225.0,10543.0,10188.0,10440.0,867388
2015-12-04,10438.0,10600.0,10259.0,10368.0,904155
2015-12-07,10374.0,10550.0,10261.0,10296.0,798170
2015-12-08,10296.0,10332.0,9708.0,9746.0,1107255
2015-12-09,9755.0,10126.0,9741.0,10019.0,1019269
2015-12-10,10271.0,10430.0,10216.0,10244.0,44134
2015-12-11,10240.0,10314.0,10000.0,10039.0,47508
2015-12-14,10030.0,10097.0,9881.0,10082.0,299679
2015-12-15,10089.0,10353.0,10082.0,10295.0,503547
2015-12-16,10295.0,10615.0,10261.0,10610.0,556362
2015-12-17,10590.0,10799.0,10514.0,10556.0,856591
2015-12-18,10569.0,10579.0,10107.0,10176.0,842023
2015-12-21,10170.0,10350.0,10011.0,10129.0,880862
2015-12-22,10131.0,10299.0,10131.0,10243.0,530888
2015-12-23,10247.0,10600.0,10247.0,10581.0,709661
2015-12-24,10595.0,10640.0,10268.0,10421.0,785065
2015-12-25,10417.0,10478.0,10313.0,10390.0,351521
2015-12-28,10383.0,10391.0,10170.0,10290.0,423113
2015-12-29,10292.0,10495.0,10200.0,10395.0,793712
2015-12-30,10396.0,10415.0,10260.0,10325.0,372491
2016-01-04,10323.0,10383.0,9919.0,9985.0,431976
