Date,Open,High,Low,Close,Volume
2013-07-11,33301.0,33301.0,32860.0,32892.0,1968779
2013-07-12,32900.0,33152.0,32900.0,32989.0,1577009
2013-07-15,32981.0,33068.0,32911.0,32923.0,1099956
2013-07-16,32923.0,32923.0,32738.0,32755.0,1366325
2013-07-17,32755.0,32835.0,32641.0,32678.0,1350387
2013-07-18,32686.0,32870.0,32677.0,32818.0,1459271
2013-07-19,32815.0,32815.0,32613.0,32644.0,1145158
2013-07-22,32639.0,32673.0,32512.0,32654.0,1373821
2013-07-23,32656.0,32724.0,32588.0,32610.0,916806
2013-07-24,32619.0,32791.0,32553.0,32766.0,1191224
2013-07-25,32766.0,33010.0,32742.0,32906.0,1734233
2013-07-26,32902.0,33125.0,32785.0,33057.0,1064527
2013-07-29,33069.0,33168.0,32951.0,33114.0,1255058
2013-07-30,33119.0,33256.0,33103.0,33211.0,884857
2013-07-31,33216.0,33328.0,33182.0,33241.0,1232155
2013-08-01,33230.0,33362.0,33139.0,33319.0,1135374
2013-08-02,33318.0,33357.0,32976.0,33077.0,1728299
2013-08-05,33080.0,33167.0,33045.0,33111.0,748555
2013-08-06,33120.0,33212.0,33060.0,33183.0,876045
2013-08-07,33194.0,33323.0,33158.0,33184.0,945870
2013-08-08,33178.0,33190.0,33012.0,33034.0,767877
2013-08-09,33044.0,33111.0,32988.0,33073.0,778833
2013-08-12,33074.0,33215.0,33056.0,33188.0,700374
2013-08-13,33190.0,33327.0,33160.0,33274.0,879353
2013-08-14,33266.0,33397.0,33250.0,33261.0,1011284
2013-08-15,33253.0,33271.0,33041.0,33070.0,1623193
2013-08-16,33071.0,33150.0,32971.0,33076.0,978172
2013-08-19,33087.0,33160.0,33050.0,33150.0,832673
2013-08-20,33143.0,33205.0,33063.0,33115.0,898494
2013-08-21,33110.0,33291.0,33096.0,33285.0,840062
2013-08-22,33285.0,33380.0,33165.0,33191.0,1163729
2013-08-23,33182.0,33204.0,33082.0,33145.0,925395
2013-08-26,33133.0,33225.0,33033.0,33190.0,783521
2013-08-27,33198.0,33377.0,33189.0,33291.0,1209907
2013-08-28,33300.0,33387.0,33243.0,33329.0,1456544
2013-08-29,33333.0,33365.0,33218.0,33352.0,1139644
2013-08-30,33346.0,33407.0,33302.0,33388.0,797941
2013-09-02,33382.0,33468.0,33313.0,33418.0,638467
2013-09-03,33422.0,33605.0,33415.0,33582.0,1114695
2013-09-04,33579.0,33580.0,33367.0,33408.0,1013083
2013-09-05,33415.0,33529.0,33415.0,33487.0,1196258
2013-09-06,33480.0,33494.0,33280.0,33316.0,1365548
2013-09-09,33315.0,33394.0,33136.0,33200.0,1099464
2013-09-10,33700.0,33721.0,33459.0,33515.0,151614
2013-09-11,33526.0,33535.0,33259.0,33304.0,269541
2013-09-12,33280.0,33324.0,33122.0,33178.0,279905
2013-09-13,33179.0,33303.0,32944.0,32992.0,691318
2013-09-16,32981.0,32981.0,32686.0,32798.0,1579755
2013-09-17,32798.0,32898.0,32690.0,32735.0,1075142
2013-09-18,32730.0,32810.0,32323.0,32342.0,1318610
2013-09-19,32333.0,32333.0,31984.0,32097.0,1451412
2013-09-20,32107.0,32373.0,32106.0,32303.0,1080141
2013-09-23,32288.0,32429.0,32200.0,32262.0,1254570
2013-09-24,32260.0,32405.0,32221.0,32337.0,1090338
2013-09-25,32341.0,32593.0,32335.0,32532.0,1171848
2013-09-26,32537.0,32792.0,32537.0,32759.0,1209794
2013-09-27,32767.0,32914.0,32604.0,32790.0,1998260
2013-09-30,32790.0,32955.0,32760.0,32822.0,1432140
2013-10-01,32820.0,32820.0,32610.0,32638.0,1399288
2013-10-02,32642.0,32749.0,32559.0,32644.0,1284450
2013-10-03,32637.0,32637.0,32405.0,32526.0,1358346
2013-10-04,32526.0,32580.0,32437.0,32559.0,791493
2013-10-07,32563.0,32785.0,32563.0,32640.0,1043717
2013-10-08,32644.0,32808.0,32545.0,32768.0,1142004
2013-10-09,32760.0,32790.0,32669.0,32691.0,890074
2013-10-10,32697.0,32729.0,32522.0,32561.0,1073423
2013-10-11,32575.0,32650.0,32521.0,32636.0,669494
2013-10-14,32636.0,32682.0,32562.0,32617.0,552196
2013-10-15,32612.0,32654.0,32548.0,32620.0,966209
2013-10-16,32618.0,32622.0,32402.0,32417.0,863691
2013-10-17,32414.0,32444.0,32148.0,32217.0,1131779
2013-10-18,32217.0,32253.0,32105.0,32233.0,956461
2013-10-21,32228.0,32282.0,32152.0,32252.0,793836
2013-10-22,32260.0,32275.0,31942.0,31987.0,1278986
2013-10-23,32001.0,32097.0,31984.0,32071.0,954922
2013-10-24,32066.0,32066.0,31922.0,32022.0,1046464
2013-10-25,32016.0,32114.0,31936.0,32022.0,1331898
2013-10-28,32033.0,32200.0,32033.0,32181.0,728089
2013-10-29,32181.0,32347.0,32163.0,32344.0,1078376
2013-10-30,32347.0,32362.0,32135.0,32240.0,1241456
2013-10-31,32249.0,32395.0,32249.0,32350.0,1093042
2013-11-01,32352.0,32662.0,32352.0,32655.0,1332190
2013-11-05,32636.0,32820.0,32538.0,32758.0,1198828
2013-11-06,32757.0,32757.0,32543.0,32603.0,1322660
2013-11-07,32607.0,32666.0,32481.0,32652.0,1482014
2013-11-08,32654.0,32954.0,32648.0,32836.0,1883683
2013-11-11,32839.0,33036.0,32832.0,32990.0,1091866
2013-11-12,32993.0,33138.0,32957.0,33085.0,1439021
2013-11-13,33080.0,33115.0,32901.0,32930.0,1440305
2013-11-14,32926.0,32945.0,32787.0,32850.0,1698559
2013-11-15,32841.0,32878.0,32722.0,32749.0,1071675
2013-11-18,32742.0,32746.0,32631.0,32735.0,905892
2013-11-19,32730.0,32930.0,32713.0,32888.0,1218381
2013-11-20,32881.0,33095.0,32827.0,33083.0,1670351
2013-11-21,33079.0,33218.0,33057.0,33132.0,1661842
2013-11-22,33125.0,33125.0,32848.0,32875.0,1639189
2013-11-25,32882.0,33163.0,32848.0,33048.0,1684017
2013-11-26,33049.0,33197.0,33015.0,33060.0,1294481
2013-11-27,33054.0,33316.0,33000.0,33276.0,1491922
2013-11-28,33273.0,33292.0,33207.0,33251.0,898126
2013-11-29,33242.0,33324.0,33154.0,33240.0,1288653
2013-12-02,33238.0,33336.0,33172.0,33314.0,1257588
2013-12-03,33323.0,33370.0,33291.0,33335.0,1201717
2013-12-04,33340.0,33355.0,33189.0,33253.0,1559043
2013-12-05,33243.0,33243.0,33013.0,33071.0,1774197
2013-12-06,33066.0,33123.0,32746.0,32760.0,1728688
2013-12-09,32762.0,32869.0,32703.0,32812.0,1235892
2013-12-10,32801.0,33292.0,32688.0,33259.0,929538
2013-12-11,33260.0,33339.0,33226.0,33321.0,141999
2013-12-12,33321.0,33344.0,33247.0,33333.0,293228
2013-12-13,33334.0,33430.0,33334.0,33373.0,644519
2013-12-16,33385.0,33465.0,33346.0,33415.0,1006687
2013-12-17,33409.0,33488.0,33330.0,33465.0,989749
2013-12-18,33464.0,33476.0,33241.0,33310.0,1350898
2013-12-19,33310.0,33515.0,33310.0,33468.0,1146669
2013-12-20,33478.0,33546.0,33428.0,33451.0,831233
2013-12-23,33465.0,33467.0,33070.0,33133.0,1456853
2013-12-24,33132.0,33150.0,32985.0,33082.0,1069566
2013-12-25,33076.0,33199.0,33054.0,33145.0,894432
2013-12-26,33144.0,33175.0,33066.0,33128.0,721847
2013-12-27,33115.0,33115.0,32904.0,33030.0,1303210
2013-12-30,33032.0,33230.0,33032.0,33224.0,893189
2014-01-06,33227.0,33659.0,33227.0,33562.0,767168
2014-01-08,33557.0,33590.0,33414.0,33563.0,607411
2014-01-09,33557.0,33621.0,33424.0,33604.0,979682
2014-01-10,33601.0,33652.0,33369.0,33388.0,1318275
2014-01-13,33398.0,33649.0,33380.0,33638.0,1193756
2014-01-14,33637.0,33729.0,33557.0,33640.0,1214924
2014-01-15,33640.0,33793.0,33640.0,33732.0,1559313
2014-01-16,33731.0,33787.0,33679.0,33730.0,1165227
2014-01-17,33728.0,33937.0,33708.0,33915.0,1474149
2014-01-20,33910.0,34145.0,33900.0,34088.0,1416807
2014-01-21,34098.0,34317.0,34075.0,34240.0,1772733
2014-01-22,34239.0,34270.0,34133.0,34259.0,1353315
2014-01-23,34260.0,34504.0,34260.0,34411.0,2025102
2014-01-24,34413.0,34920.0,34401.0,34815.0,3509330
2014-01-27,34822.0,35163.0,34726.0,34990.0,3539003
2014-01-28,34985.0,35150.0,34740.0,35032.0,2492597
2014-01-29,35030.0,35591.0,34733.0,35420.0,6203935
2014-01-30,35434.0,35797.0,35101.0,35215.0,5212530
2014-01-31,35238.0,35660.0,35238.0,35481.0,4522866
2014-02-03,35487.0,35746.0,35361.0,35715.0,2434803
2014-02-04,35716.0,35830.0,35227.0,35266.0,3380416
2014-02-05,35269.0,35350.0,34929.0,35135.0,4059029
2014-02-06,35135.0,35135.0,34832.0,34946.0,2446064
2014-02-07,34938.0,35062.0,34758.0,34980.0,3053584
2014-02-10,34974.0,35073.0,34886.0,34977.0,1911250
2014-02-11,34969.0,35107.0,34896.0,34965.0,2571545
2014-02-12,34966.0,35051.0,34920.0,35039.0,1614111
2014-02-13,35040.0,35479.0,35035.0,35329.0,2953892
2014-02-14,35340.0,35569.0,35150.0,35255.0,3579477
2014-02-17,35243.0,35464.0,35172.0,35395.0,1877020
2014-02-18,35398.0,35656.0,35333.0,35632.0,2479212
2014-02-19,35650.0,36040.0,35650.0,35973.0,3201412
2014-02-20,35979.0,36079.0,35811.0,35945.0,2630187
2014-02-21,35941.0,36028.0,35610.0,35615.0,3249799
2014-02-24,35620.0,35765.0,35490.0,35598.0,2838417
2014-02-25,35602.0,35857.0,35520.0,35840.0,1904484
2014-02-26,35851.0,36169.0,35833.0,36150.0,2740223
2014-02-27,36155.0,36374.0,36099.0,36157.0,3344421
2014-02-28,36169.0,36314.0,35891.0,35967.0,3264463
2014-03-03,35970.0,36915.0,35970.0,36621.0,3927346
2014-03-04,36616.0,36624.0,36112.0,36153.0,3769883
2014-03-05,36155.0,36301.0,35990.0,36145.0,2359457
2014-03-06,36148.0,36418.0,36121.0,36244.0,2725100
2014-03-07,36256.0,36528.0,36256.0,36510.0,1869113
2014-03-11,37261.0,37336.0,37100.0,37253.0,117008
2014-03-12,37255.0,37421.0,37255.0,37393.0,195332
2014-03-13,37391.0,37546.0,37275.0,37517.0,313204
2014-03-14,37501.0,37644.0,37460.0,37527.0,521557
2014-03-17,37528.0,37649.0,37064.0,37164.0,2537128
2014-03-18,37170.0,37492.0,37015.0,37070.0,2736945
2014-03-19,37091.0,37136.0,36652.0,36912.0,2360523
2014-03-20,36914.0,37230.0,36781.0,37195.0,1998504
2014-03-21,37199.0,37273.0,36922.0,37003.0,2282599
2014-03-24,37003.0,37030.0,36751.0,36789.0,1605466
2014-03-25,36797.0,36825.0,36176.0,36205.0,2693921
2014-03-26,36206.0,36254.0,36002.0,36205.0,1928744
2014-03-27,36195.0,36332.0,36166.0,36273.0,1400797
2014-03-28,36273.0,36466.0,36262.0,36448.0,1559971
2014-03-31,36445.0,36445.0,35715.0,35717.0,2434979
2014-04-01,35715.0,35777.0,35540.0,35677.0,1860575
2014-04-02,35682.0,36060.0,35640.0,36017.0,1968413
2014-04-03,36029.0,36193.0,36018.0,36085.0,1483710
2014-04-04,36083.0,36106.0,35787.0,35865.0,2076286
2014-04-07,35871.0,36346.0,35871.0,36206.0,2241846
2014-04-08,36200.0,36320.0,35960.0,36238.0,2695004
2014-04-09,36223.0,36399.0,36083.0,36096.0,1869342
2014-04-10,36096.0,36159.0,35943.0,36120.0,1826401
2014-04-11,36122.0,36280.0,36071.0,36180.0,1613723
2014-04-14,36180.0,36569.0,36180.0,36502.0,1706481
2014-04-15,36510.0,36772.0,36444.0,36770.0,1732806
2014-04-16,36762.0,36762.0,36474.0,36526.0,1662858
2014-04-17,36521.0,36521.0,35944.0,35949.0,2064425
2014-04-18,35944.0,36120.0,35869.0,36091.0,1023551
2014-04-21,36094.0,36215.0,36051.0,36195.0,1054765
2014-04-22,36166.0,36246.0,36073.0,36157.0,1490627
2014-04-23,36150.0,36200.0,36055.0,36136.0,1394564
2014-04-24,36135.0,36291.0,36080.0,36215.0,1904941
2014-04-25,36224.0,36556.0,36224.0,36506.0,2112654
2014-04-28,36507.0,36572.0,36244.0,36296.0,2128367
2014-04-29,36288.0,36288.0,35963.0,36119.0,1596466
2014-04-30,36112.0,36186.0,35991.0,36064.0,1233543
2014-05-02,36064.0,36294.0,36064.0,36274.0,879205
2014-05-05,36280.0,36299.0,36067.0,36096.0,822784
2014-05-06,36091.0,36091.0,35735.0,35789.0,1267447
2014-05-07,35803.0,35919.0,35230.0,35266.0,2026435
2014-05-08,35275.0,35471.0,35035.0,35350.0,2268970
2014-05-12,35368.0,35600.0,35271.0,35335.0,1746936
2014-05-13,35335.0,35335.0,35057.0,35130.0,1629032
2014-05-14,35122.0,35122.0,34876.0,35014.0,1601913
2014-05-15,35004.0,35089.0,34860.0,35037.0,1585176
2014-05-16,35037.0,35099.0,34904.0,35022.0,1229894
2014-05-19,35004.0,35021.0,34692.0,34778.0,1582269
2014-05-20,34777.0,34882.0,34709.0,34762.0,1336150
2014-05-21,34762.0,34809.0,34541.0,34545.0,1587938
2014-05-22,34554.0,34574.0,34422.0,34509.0,1466457
2014-05-23,34509.0,34525.0,34233.0,34337.0,1632735
2014-05-26,34323.0,34391.0,34175.0,34367.0,967876
2014-05-27,34352.0,34635.0,34306.0,34568.0,1542298
2014-05-28,34568.0,34758.0,34567.0,34719.0,1243467
2014-05-29,34725.0,34866.0,34667.0,34807.0,1545635
2014-05-30,34795.0,35049.0,34752.0,35027.0,1106265
2014-06-02,35029.0,35085.0,34944.0,35063.0,1252480
2014-06-03,35063.0,35186.0,35063.0,35162.0,1068067
2014-06-04,35166.0,35338.0,35040.0,35052.0,1359275
2014-06-05,35060.0,35081.0,34743.0,34792.0,1732668
2014-06-06,34792.0,34824.0,34438.0,34459.0,1881721
2014-06-09,34464.0,34476.0,34304.0,34398.0,1297342
2014-06-10,34397.0,35189.0,34340.0,35100.0,1120002
2014-06-11,35092.0,35168.0,34976.0,35069.0,231083
2014-06-13,35061.0,35220.0,34880.0,35120.0,210595
2014-06-16,35149.0,35427.0,35131.0,35400.0,1860868
2014-06-17,35405.0,35604.0,35405.0,35552.0,1387967
2014-06-18,35545.0,35602.0,35112.0,35112.0,2029112
2014-06-19,35117.0,35139.0,34840.0,35062.0,1827591
2014-06-20,35087.0,35213.0,35000.0,35152.0,1613737
2014-06-23,35148.0,35148.0,34765.0,34772.0,1706436
2014-06-24,34772.0,34772.0,34300.0,34447.0,2534577
2014-06-25,34448.0,34587.0,34270.0,34382.0,1952751
2014-06-26,34395.0,34449.0,34264.0,34343.0,1724106
2014-06-27,34337.0,34375.0,34143.0,34346.0,1587939
2014-06-30,34342.0,34675.0,34325.0,34576.0,1539510
2014-07-01,34583.0,34969.0,34583.0,34942.0,1639078
2014-07-02,34945.0,34968.0,34728.0,34830.0,2132657
2014-07-03,34830.0,34958.0,34682.0,34844.0,1982929
2014-07-04,34844.0,35078.0,34801.0,34966.0,1183951
2014-07-07,34979.0,35174.0,34929.0,34990.0,1514716
2014-07-08,34996.0,35060.0,34728.0,34755.0,1987910
2014-07-09,34760.0,34768.0,34451.0,34461.0,1697055
2014-07-10,34461.0,34710.0,34305.0,34508.0,2774168
2014-07-11,34516.0,34749.0,34501.0,34722.0,1568778
2014-07-14,34722.0,34876.0,34722.0,34850.0,1533859
2014-07-15,34850.0,34918.0,34763.0,34917.0,1599778
2014-07-16,34911.0,34967.0,34808.0,34873.0,1567808
2014-07-17,34889.0,35719.0,34889.0,35703.0,2671877
2014-07-18,35719.0,35750.0,35446.0,35635.0,2381720
2014-07-21,35640.0,35710.0,35502.0,35678.0,1660632
2014-07-22,35662.0,35662.0,35267.0,35452.0,2611921
2014-07-23,35445.0,35445.0,35202.0,35345.0,1627289
2014-07-24,35348.0,35610.0,35320.0,35525.0,2137044
2014-07-25,35528.0,35588.0,35435.0,35564.0,1845471
2014-07-28,35565.0,36022.0,35565.0,35988.0,1733000
2014-07-29,35988.0,36250.0,35865.0,36245.0,2400024
2014-07-30,36245.0,36346.0,35901.0,35990.0,2548077
2014-07-31,35985.0,36158.0,35788.0,36145.0,1894206
2014-08-01,36145.0,36214.0,36055.0,36087.0,1740578
2014-08-04,36087.0,36225.0,35921.0,36146.0,1446638
2014-08-05,36140.0,36437.0,36076.0,36423.0,1736848
2014-08-06,36430.0,36635.0,36392.0,36546.0,2163531
2014-08-07,36547.0,36755.0,36470.0,36628.0,2074722
2014-08-08,36630.0,36858.0,36406.0,36430.0,2753570
2014-08-11,36429.0,36487.0,36188.0,36220.0,2351360
2014-08-12,36228.0,36504.0,36228.0,36486.0,1953165
2014-08-13,36486.0,36572.0,36252.0,36272.0,2394119
2014-08-14,36281.0,36360.0,36070.0,36292.0,2104480
2014-08-15,36292.0,37149.0,36125.0,36368.0,2371057
2014-08-18,36366.0,36366.0,36151.0,36262.0,1288985
2014-08-19,36273.0,36438.0,36214.0,36403.0,1744471
2014-08-20,36405.0,36599.0,36400.0,36519.0,1511070
2014-08-21,36519.0,36579.0,36183.0,36193.0,1986302
2014-08-22,36205.0,36544.0,36107.0,36294.0,2949974
2014-08-25,36299.0,36391.0,36243.0,36260.0,1217683
2014-08-26,36261.0,36377.0,36200.0,36269.0,1499597
2014-08-27,36256.0,36349.0,36141.0,36334.0,1685611
2014-08-28,36321.0,37033.0,36303.0,36895.0,3870661
2014-08-29,36907.0,37322.0,36907.0,37220.0,2586508
2014-09-01,37225.0,37623.0,37207.0,37414.0,3259768
2014-09-02,37414.0,37598.0,37353.0,37539.0,2104368
2014-09-03,37535.0,37535.0,36755.0,36959.0,5308284
2014-09-04,36947.0,37177.0,36765.0,37081.0,3504003
2014-09-05,37073.0,37575.0,36715.0,36987.0,3244548
2014-09-08,36988.0,37214.0,36900.0,37133.0,1783023
2014-09-09,37138.0,37225.0,37005.0,37162.0,1831224
2014-09-10,37891.0,38209.0,37862.0,38054.0,253584
2014-09-11,38076.0,38399.0,38044.0,38288.0,355523
2014-09-12,38288.0,38667.0,38288.0,38507.0,692349
2014-09-15,38514.0,39056.0,38514.0,39025.0,2519055
2014-09-16,39030.0,39500.0,38852.0,38944.0,4887051
2014-09-17,38955.0,39225.0,38825.0,39039.0,2836225
2014-09-18,39041.0,39200.0,38900.0,39079.0,2084580
2014-09-19,39088.0,39120.0,38936.0,39015.0,2086512
2014-09-22,39015.0,39348.0,38950.0,39323.0,1981121
2014-09-23,39317.0,39389.0,39093.0,39215.0,1811103
2014-09-24,39203.0,39203.0,38704.0,38709.0,2732518
2014-09-25,38710.0,39116.0,38710.0,39089.0,2218815
2014-09-26,39090.0,39745.0,39090.0,39721.0,3483118
2014-09-29,39715.0,40138.0,39715.0,40010.0,2523319
2014-09-30,40000.0,40365.0,39830.0,40140.0,3002411
2014-10-01,40150.0,40285.0,39900.0,40185.0,2638522
2014-10-02,40184.0,40226.0,39967.0,40071.0,2121654
2014-10-03,40056.0,40475.0,40047.0,40453.0,2430693
2014-10-06,40455.0,40560.0,40152.0,40158.0,2400460
2014-10-07,40155.0,40459.0,40069.0,40390.0,2403470
2014-10-08,40399.0,40644.0,40399.0,40460.0,2094974
2014-10-09,40460.0,40676.0,40256.0,40665.0,3018045
2014-10-10,40666.0,40994.0,40647.0,40820.0,2461421
2014-10-13,40815.0,41066.0,40675.0,41049.0,1941606
2014-10-14,41035.0,41554.0,40969.0,41516.0,2647615
2014-10-15,41506.0,41606.0,40978.0,41004.0,4213636
2014-10-16,41011.0,41691.0,41011.0,41379.0,3499841
2014-10-17,41380.0,41637.0,41032.0,41185.0,3506237
2014-10-20,41194.0,41573.0,41194.0,41546.0,3030671
2014-10-21,41548.0,41619.0,41337.0,41420.0,2195166
2014-10-22,41413.0,41948.0,41323.0,41913.0,2696616
2014-10-23,41901.0,42323.0,41885.0,42196.0,3306898
2014-10-24,42200.0,42523.0,42193.0,42370.0,2967494
2014-10-27,42358.0,42809.0,42235.0,42757.0,2957791
2014-10-28,42760.0,43118.0,42760.0,43046.0,2871077
2014-10-29,43061.0,43768.0,43061.0,43754.0,3575919
2014-10-30,43769.0,44204.0,41682.0,42158.0,8455118
2014-10-31,42176.0,43600.0,41950.0,43556.0,5901229
2014-11-03,43575.0,44177.0,43575.0,44146.0,2108720
2014-11-05,44161.0,45510.0,44161.0,45477.0,5746347
2014-11-06,45479.0,47425.0,45275.0,47379.0,5399942
2014-11-07,47394.0,49028.0,46167.0,47229.0,8480086
2014-11-10,47187.0,47187.0,45331.0,46319.0,5783401
2014-11-11,46315.0,47473.0,46047.0,46841.0,4856522
2014-11-12,46791.0,46983.0,45947.0,46424.0,4197370
2014-11-13,46428.0,47300.0,46176.0,47244.0,3941021
2014-11-14,47250.0,48231.0,47250.0,47578.0,4202437
2014-11-17,47540.0,47900.0,47410.0,47509.0,2829100
2014-11-18,47529.0,47623.0,46916.0,47282.0,3672653
2014-11-19,47293.0,47479.0,46952.0,47200.0,3303060
2014-11-20,47195.0,47195.0,46425.0,46444.0,3295647
2014-11-21,46426.0,46426.0,45574.0,45962.0,4972548
2014-11-24,45955.0,45955.0,44731.0,45265.0,5294274
2014-11-25,45265.0,46638.0,44879.0,46564.0,4802478
2014-11-26,46571.0,47658.0,46429.0,47636.0,5730379
2014-11-27,47649.0,49476.0,46933.0,49392.0,8275150
2014-11-28,49449.0,50880.0,49233.0,50870.0,6034426
2014-12-01,50888.0,54208.0,50888.0,51373.0,7710097
2014-12-02,51350.0,54638.0,50640.0,54041.0,7134824
2014-12-03,54010.0,55114.0,52703.0,53389.0,6178596
2014-12-04,53345.0,54700.0,52205.0,54520.0,4884891
2014-12-05,54514.0,54514.0,52611.0,52654.0,3916276
2014-12-08,52677.0,54065.0,52677.0,53887.0,2831838
2014-12-09,53887.0,54495.0,53887.0,54130.0,2091776
2014-12-10,55958.0,56886.0,55948.0,56805.0,271093
2014-12-11,56802.0,58465.0,56375.0,58370.0,516223
2014-12-12,58300.0,60922.0,58150.0,60650.0,1059156
2014-12-15,60650.0,66683.0,59581.0,66683.0,4304927
2014-12-16,66683.0,78689.0,61163.0,70892.0,3355149
2014-12-17,71000.0,75858.0,62632.0,63332.0,3167625
2014-12-18,63331.0,68450.0,60557.0,66780.0,2935321
2014-12-19,66700.0,68100.0,61018.0,61047.0,2098849
2014-12-22,61011.0,61011.0,55529.0,57370.0,2800896
2014-12-23,57250.0,58675.0,54511.0,56960.0,2546678
2014-12-24,56960.0,57935.0,54890.0,55569.0,1372915
2014-12-25,55400.0,55613.0,53257.0,54416.0,1343289
2014-12-26,54469.0,56725.0,53150.0,55978.0,1397429
2014-12-29,55998.0,61490.0,55998.0,61361.0,1707124
2014-12-30,61469.0,62094.0,56424.0,56715.0,1722259
2014-12-30,61469.0,62094.0,56424.0,56715.0,1722259
2015-01-05,56854.0,62567.0,56854.0,62376.0,873503
2015-01-06,62308.0,65850.0,61265.0,64647.0,1057737
2015-01-08,64577.0,64577.0,61000.0,61794.0,1299932
2015-01-09,61750.0,64450.0,61170.0,63109.0,1355137
2015-01-12,63129.0,65671.0,63129.0,65270.0,1507643
2015-01-13,65315.0,68724.0,65315.0,67173.0,1865793
2015-01-14,67217.0,68616.0,66077.0,66331.0,1871747
2015-01-15,66270.0,67949.0,65208.0,67280.0,2727000
2015-01-16,67243.0,67500.0,66398.0,66920.0,1697703
2015-01-19,66983.0,67300.0,65531.0,66980.0,1794895
2015-01-20,66935.0,67678.0,66555.0,67200.0,1581585
2015-01-21,67217.0,67966.0,66531.0,66873.0,1821964
2015-01-22,66900.0,67187.0,65302.0,65475.0,1907829
2015-01-23,65449.0,66200.0,64168.0,65685.0,2162715
2015-01-26,65685.0,71116.0,65685.0,70311.0,2498175
2015-01-27,70309.0,70309.0,67691.0,68208.0,2491629
2015-01-28,68168.0,69736.0,68011.0,69555.0,1861039
2015-01-29,69598.0,70995.0,69578.0,69938.0,2233366
2015-01-30,69920.0,72900.0,69153.0,69850.0,3140878
2015-02-02,69943.0,71831.0,69210.0,69322.0,3459624
2015-02-03,69306.0,69306.0,65701.0,66251.0,3950423
2015-02-04,66220.0,69831.0,65561.0,69249.0,4173208
2015-02-05,69276.0,70165.0,66883.0,67499.0,4609226
2015-02-06,67470.0,68655.0,66412.0,68148.0,3336717
2015-02-09,68057.0,68148.0,65934.0,66860.0,2941365
2015-02-10,66861.0,67979.0,65872.0,66168.0,2694968
2015-02-11,66250.0,67793.0,65754.0,66139.0,2754001
2015-02-12,66140.0,68372.0,65241.0,65843.0,3552872
2015-02-13,65778.0,66300.0,63456.0,64175.0,2878571
2015-02-16,64102.0,64335.0,62613.0,63898.0,2527475
2015-02-17,63891.0,64067.0,62745.0,63182.0,2884778
2015-02-18,63175.0,63432.0,61764.0,62191.0,3130790
2015-02-19,62220.0,63250.0,62220.0,62493.0,2853799
2015-02-20,62470.0,62856.0,61909.0,62580.0,2116439
2015-02-24,62585.0,65890.0,62585.0,63353.0,2192542
2015-02-25,63351.0,63351.0,61710.0,61824.0,2446922
2015-02-26,61810.0,61989.0,60235.0,61723.0,3109627
2015-02-27,61713.0,62523.0,61250.0,62028.0,2577500
2015-03-02,62058.0,63165.0,62044.0,63092.0,2239335
2015-03-03,63055.0,63055.0,61978.0,62252.0,2404059
2015-03-04,62232.0,62675.0,61835.0,62293.0,2162006
2015-03-05,62319.0,62364.0,60820.0,61140.0,2231259
2015-03-06,61102.0,61102.0,59454.0,60630.0,2854373
2015-03-10,62800.0,65082.0,62397.0,64752.0,157007
2015-03-11,64666.0,65355.0,63630.0,63880.0,273918
2015-03-12,63875.0,63900.0,62513.0,63509.0,240870
2015-03-13,63583.0,64581.0,62750.0,64463.0,647439
2015-03-16,64474.0,65093.0,64145.0,64390.0,2236688
2015-03-17,64343.0,64343.0,63533.0,63730.0,2502482
2015-03-18,63717.0,63750.0,61250.0,61551.0,2531350
2015-03-19,61600.0,62408.0,61505.0,62177.0,2120159
2015-03-20,62185.0,62779.0,60965.0,61250.0,2801979
2015-03-23,61274.0,61895.0,60484.0,60626.0,2479421
2015-03-24,60648.0,60883.0,59283.0,59544.0,2478619
2015-03-25,59547.0,59884.0,58387.0,59293.0,3459478
2015-03-26,59258.0,59496.0,57865.0,59040.0,2972007
2015-03-27,59050.0,59779.0,58813.0,59760.0,2469306
2015-03-30,59777.0,60462.0,59113.0,59265.0,2345791
2015-03-31,59288.0,60032.0,59001.0,59955.0,2243554
2015-04-01,59940.0,60238.0,58943.0,59243.0,2381087
2015-04-02,59235.0,59235.0,57691.0,58180.0,3006265
2015-04-03,58155.0,58709.0,57652.0,58053.0,1928661
2015-04-06,58052.0,58080.0,56510.0,56867.0,2230894
2015-04-07,56898.0,57200.0,56107.0,56333.0,2808033
2015-04-08,56333.0,56333.0,54500.0,54910.0,3482551
2015-04-09,54903.0,54903.0,53046.0,53084.0,3625439
2015-04-10,53053.0,54888.0,51435.0,54729.0,4569608
2015-04-13,54709.0,54709.0,53014.0,53232.0,3073611
2015-04-14,53243.0,53387.0,51742.0,51909.0,2418740
2015-04-15,51865.0,51878.0,50542.0,50640.0,2218540
2015-04-16,50556.0,53362.0,50380.0,50827.0,2770252
2015-04-17,50841.0,53891.0,50841.0,52839.0,3622016
2015-04-20,52816.0,54874.0,52315.0,54350.0,3571869
2015-04-21,54410.0,55251.0,54125.0,54933.0,2828329
2015-04-22,54916.0,55077.0,53082.0,53155.0,2596404
2015-04-23,53233.0,53425.0,51562.0,51707.0,3019820
2015-04-24,51705.0,52466.0,50944.0,51833.0,3325277
2015-04-27,51842.0,52999.0,51550.0,52911.0,2886350
2015-04-28,52945.0,53566.0,51900.0,52387.0,3186573
