dateTime,open,high,low,close,volume
2018-10-26 00:00:00,52.81000000,53.55000000,52.23000000,52.56000000,49669.65386000
2018-10-27 00:00:00,52.60000000,53.08000000,51.72000000,52.25000000,39585.13085000
2018-10-28 00:00:00,52.25000000,52.66000000,51.70000000,52.07000000,35288.39702000
2018-10-29 00:00:00,52.10000000,52.26000000,48.17000000,49.21000000,93056.55633000
2018-10-30 00:00:00,49.16000000,49.96000000,49.02000000,49.34000000,41869.78433000
2018-10-31 00:00:00,49.35000000,50.71000000,47.71000000,49.93000000,59069.93640000
2018-11-01 00:00:00,49.94000000,50.85000000,49.78000000,50.61000000,40743.54904000
2018-11-02 00:00:00,50.63000000,52.20000000,50.56000000,51.78000000,55439.54227000
2018-11-03 00:00:00,51.78000000,51.81000000,50.60000000,51.04000000,44526.44126000
2018-11-04 00:00:00,51.09000000,56.33000000,50.77000000,54.60000000,131563.21910000
2018-11-05 00:00:00,54.60000000,55.15000000,53.01000000,53.91000000,71425.68187000
2018-11-06 00:00:00,53.93000000,56.88000000,53.87000000,56.48000000,82733.19375000
2018-11-07 00:00:00,56.44000000,56.92000000,53.52000000,54.47000000,96697.10571000
2018-11-08 00:00:00,54.49000000,55.12000000,52.42000000,52.72000000,71785.25117000
2018-11-09 00:00:00,52.70000000,53.15000000,51.62000000,52.25000000,54807.00008000
2018-11-10 00:00:00,52.28000000,53.08000000,51.97000000,52.48000000,37947.99062000
2018-11-11 00:00:00,52.47000000,52.57000000,49.79000000,51.46000000,66550.49463000
2018-11-12 00:00:00,51.50000000,52.04000000,50.59000000,51.26000000,60038.96458000
2018-11-13 00:00:00,51.26000000,51.66000000,49.60000000,50.43000000,63966.88343000
2018-11-14 00:00:00,50.41000000,51.08000000,42.00000000,45.05000000,307943.67228000
2018-11-15 00:00:00,45.05000000,45.80000000,40.40000000,44.78000000,239147.14363000
2018-11-16 00:00:00,44.78000000,44.95000000,42.38000000,42.89000000,126959.93430000
2018-11-17 00:00:00,42.89000000,42.94000000,41.92000000,42.43000000,64923.26975000
2018-11-18 00:00:00,42.46000000,43.84000000,42.11000000,42.61000000,69727.51818000
2018-11-19 00:00:00,42.63000000,42.65000000,35.94000000,37.07000000,266627.81810000
2018-11-20 00:00:00,37.11000000,38.80000000,31.47000000,33.80000000,481972.20552000
2018-11-21 00:00:00,33.71000000,35.38000000,32.17000000,35.15000000,307689.28614000
2018-11-22 00:00:00,35.17000000,35.68000000,31.84000000,32.11000000,140470.92969000
2018-11-23 00:00:00,32.09000000,33.81000000,31.10000000,32.74000000,178263.37599000
2018-11-24 00:00:00,32.74000000,34.30000000,29.07000000,29.73000000,175080.65021000
2018-11-25 00:00:00,29.72000000,32.93000000,27.70000000,31.49000000,330712.41278000
2018-11-26 00:00:00,31.51000000,32.88000000,28.66000000,30.18000000,346086.77239000
2018-11-27 00:00:00,30.18000000,32.16000000,29.05000000,31.61000000,194024.53090000
2018-11-28 00:00:00,31.62000000,36.51000000,31.39000000,34.74000000,261988.56211000
2018-11-29 00:00:00,34.74000000,36.00000000,33.08000000,33.88000000,206424.03941000
2018-11-30 00:00:00,33.90000000,34.53000000,31.07000000,32.21000000,182324.55561000
2018-12-01 00:00:00,32.19000000,35.10000000,31.38000000,34.17000000,130601.17527000
2018-12-02 00:00:00,34.11000000,35.24000000,33.21000000,33.82000000,126562.51308000
2018-12-03 00:00:00,33.81000000,33.97000000,30.08000000,30.90000000,160953.47619000
2018-12-04 00:00:00,30.92000000,32.25000000,29.87000000,31.13000000,125624.10065000
2018-12-05 00:00:00,31.14000000,31.40000000,29.15000000,29.27000000,122536.95919000
2018-12-06 00:00:00,29.28000000,30.49000000,26.25000000,26.78000000,186020.52870000
2018-12-07 00:00:00,26.74000000,26.94000000,22.32000000,24.91000000,344334.77132000
2018-12-08 00:00:00,24.88000000,26.63000000,22.89000000,24.22000000,272026.24012000
2018-12-09 00:00:00,24.23000000,26.75000000,24.20000000,25.37000000,185392.27774000
2018-12-10 00:00:00,25.37000000,25.82000000,23.67000000,24.14000000,159523.33390000
2018-12-11 00:00:00,24.15000000,24.63000000,22.94000000,23.41000000,116912.31068000
2018-12-12 00:00:00,23.40000000,24.98000000,23.20000000,24.13000000,116697.01621000
2018-12-13 00:00:00,24.13000000,24.29000000,22.91000000,23.08000000,101343.24553000
2018-12-14 00:00:00,23.06000000,23.76000000,22.50000000,23.34000000,115451.19357000
2018-12-15 00:00:00,23.33000000,24.06000000,23.09000000,23.60000000,114346.73652000
2018-12-16 00:00:00,23.59000000,26.96000000,23.48000000,25.52000000,284638.36643000
2018-12-17 00:00:00,25.51000000,30.30000000,25.43000000,28.95000000,415677.55009000
2018-12-18 00:00:00,28.97000000,30.15000000,27.39000000,29.89000000,241540.21994000
2018-12-19 00:00:00,29.89000000,31.55000000,28.51000000,28.83000000,464104.88134000
2018-12-20 00:00:00,28.83000000,32.76000000,28.52000000,32.18000000,347428.50187000
2018-12-21 00:00:00,32.18000000,32.87000000,29.55000000,30.29000000,222927.66345000
2018-12-22 00:00:00,30.29000000,31.49000000,29.70000000,31.33000000,106033.33577000
2018-12-23 00:00:00,31.29000000,33.84000000,31.09000000,32.97000000,255561.72891000
2018-12-24 00:00:00,32.98000000,36.12000000,32.17000000,32.68000000,305504.74498000
2018-12-25 00:00:00,32.69000000,32.93000000,29.19000000,30.50000000,248993.55556000
2018-12-26 00:00:00,30.50000000,31.68000000,28.79000000,30.30000000,174048.04136000
2018-12-27 00:00:00,30.27000000,30.89000000,27.17000000,27.55000000,157817.22611000
2018-12-28 00:00:00,27.55000000,33.08000000,27.39000000,31.80000000,242123.89750000
2018-12-29 00:00:00,31.78000000,32.81000000,29.91000000,30.28000000,222196.85698000
2018-12-30 00:00:00,30.28000000,32.00000000,29.68000000,31.38000000,151572.93045000
2018-12-31 00:00:00,31.38000000,31.43000000,29.42000000,29.90000000,97446.11241000
2019-01-01 00:00:00,29.92000000,31.80000000,29.56000000,31.48000000,103182.73765000
2019-01-02 00:00:00,31.47000000,33.29000000,31.07000000,32.67000000,118306.23317000
2019-01-03 00:00:00,32.68000000,32.80000000,30.62000000,31.39000000,94129.85114000
2019-01-04 00:00:00,31.41000000,32.53000000,30.78000000,31.76000000,108636.82193000
2019-01-05 00:00:00,31.76000000,35.95000000,31.76000000,34.33000000,335581.55848000
2019-01-06 00:00:00,34.33000000,39.71000000,33.89000000,38.30000000,761396.10676000
2019-01-07 00:00:00,38.29000000,39.04000000,36.53000000,37.35000000,444975.92431000
2019-01-08 00:00:00,37.35000000,40.80000000,36.91000000,38.70000000,522510.17142000
2019-01-09 00:00:00,38.70000000,39.72000000,38.00000000,38.17000000,312030.13021000
2019-01-10 00:00:00,38.17000000,38.77000000,31.00000000,32.81000000,584622.45390000
2019-01-11 00:00:00,32.81000000,33.22000000,29.68000000,31.49000000,351182.38165000
2019-01-12 00:00:00,31.48000000,32.13000000,31.07000000,31.65000000,178476.28718000
2019-01-13 00:00:00,31.65000000,32.63000000,29.12000000,29.59000000,229264.11927000
2019-01-14 00:00:00,29.60000000,32.50000000,29.38000000,31.71000000,255282.35801000
2019-01-15 00:00:00,31.72000000,32.27000000,29.95000000,30.75000000,216841.86085000
2019-01-16 00:00:00,30.74000000,31.93000000,30.47000000,31.29000000,153939.59622000
2019-01-17 00:00:00,31.29000000,31.55000000,29.80000000,31.40000000,203218.00286000
2019-01-18 00:00:00,31.38000000,31.53000000,30.31000000,30.77000000,150711.34444000
2019-01-19 00:00:00,30.78000000,32.92000000,30.77000000,32.00000000,164989.63668000
2019-01-20 00:00:00,31.94000000,33.20000000,28.45000000,30.64000000,249450.00408000
2019-01-21 00:00:00,30.63000000,31.22000000,30.34000000,30.82000000,110305.75866000
2019-01-22 00:00:00,30.82000000,32.00000000,29.48000000,31.41000000,199887.16257000
2019-01-23 00:00:00,31.40000000,32.18000000,31.24000000,31.69000000,123577.27232000
2019-01-24 00:00:00,31.69000000,33.10000000,30.89000000,32.51000000,138812.16216000
2019-01-25 00:00:00,32.52000000,33.00000000,31.87000000,32.69000000,169242.53382000
2019-01-26 00:00:00,32.68000000,33.95000000,32.57000000,32.80000000,166677.42808000
2019-01-27 00:00:00,32.79000000,33.20000000,31.05000000,32.21000000,173697.81998000
2019-01-28 00:00:00,32.22000000,32.53000000,30.00000000,30.94000000,267887.62942000
2019-01-29 00:00:00,30.94000000,31.26000000,29.91000000,30.81000000,135879.85880000
2019-01-30 00:00:00,30.80000000,31.97000000,30.47000000,31.68000000,129114.99705000
2019-01-31 00:00:00,31.68000000,32.33000000,31.08000000,31.41000000,154708.17427000
2019-02-01 00:00:00,31.43000000,33.64000000,30.70000000,32.65000000,335544.96445000
2019-02-02 00:00:00,32.61000000,35.01000000,32.44000000,34.59000000,268052.52354000
2019-02-03 00:00:00,34.59000000,34.89000000,32.86000000,33.44000000,348406.73224000
2019-02-04 00:00:00,33.43000000,34.50000000,33.36000000,34.09000000,206649.66902000
2019-02-05 00:00:00,34.08000000,34.54000000,33.63000000,34.34000000,214319.34235000
2019-02-06 00:00:00,34.35000000,34.50000000,32.25000000,32.79000000,312456.54201000
2019-02-07 00:00:00,32.78000000,33.61000000,32.73000000,33.24000000,144528.08084000
2019-02-08 00:00:00,33.23000000,44.85000000,32.75000000,42.99000000,1237384.07012000
2019-02-09 00:00:00,42.99000000,46.95000000,42.05000000,44.68000000,993529.35851000
2019-02-10 00:00:00,44.68000000,47.59000000,42.00000000,46.79000000,667594.46229000
2019-02-11 00:00:00,46.80000000,46.87000000,41.81000000,42.90000000,570398.48991000
2019-02-12 00:00:00,42.88000000,44.57000000,41.84000000,43.89000000,326731.55801000
2019-02-13 00:00:00,43.89000000,44.66000000,40.64000000,41.61000000,333914.84326000
2019-02-14 00:00:00,41.61000000,42.45000000,40.31000000,41.26000000,285144.93739000
2019-02-15 00:00:00,41.26000000,44.60000000,41.06000000,42.58000000,389950.95213000
2019-02-16 00:00:00,42.60000000,44.37000000,42.28000000,43.34000000,326691.70793000
2019-02-17 00:00:00,43.34000000,45.13000000,42.60000000,43.91000000,331698.79603000
2019-02-18 00:00:00,43.89000000,49.03000000,43.62000000,47.84000000,744029.87121000
2019-02-19 00:00:00,47.81000000,49.10000000,46.56000000,47.14000000,404786.75784000
2019-02-20 00:00:00,47.16000000,52.21000000,46.25000000,51.50000000,566874.12073000
2019-02-21 00:00:00,51.47000000,51.65000000,47.35000000,48.94000000,383781.90032000
2019-02-22 00:00:00,48.93000000,49.97000000,48.08000000,49.19000000,265979.43489000
2019-02-23 00:00:00,49.22000000,51.88000000,48.00000000,51.40000000,411115.33830000
2019-02-24 00:00:00,51.39000000,53.53000000,42.37000000,43.75000000,685277.01608000
2019-02-25 00:00:00,43.74000000,46.85000000,43.00000000,45.40000000,377273.17275000
2019-02-26 00:00:00,45.40000000,45.89000000,44.06000000,44.76000000,220101.55494000
2019-02-27 00:00:00,44.77000000,45.53000000,42.51000000,45.16000000,223940.94505000
2019-02-28 00:00:00,45.15000000,46.70000000,44.44000000,45.61000000,258562.96779000
2019-03-01 00:00:00,45.62000000,48.95000000,45.53000000,47.05000000,336011.92294000
2019-03-02 00:00:00,47.02000000,49.40000000,46.38000000,48.49000000,325733.94735000
2019-03-03 00:00:00,48.51000000,49.10000000,47.18000000,47.86000000,218511.99396000
2019-03-04 00:00:00,47.87000000,48.22000000,44.57000000,45.78000000,306985.27977000
2019-03-05 00:00:00,45.78000000,54.25000000,45.38000000,52.52000000,798938.10368000
2019-03-06 00:00:00,52.52000000,56.81000000,51.11000000,55.37000000,670227.49403000
2019-03-07 00:00:00,55.37000000,59.12000000,53.77000000,56.73000000,816612.77049000
2019-03-08 00:00:00,56.73000000,57.60000000,54.30000000,55.61000000,440480.65904000
2019-03-09 00:00:00,55.58000000,59.83000000,55.38000000,57.78000000,413625.10436000
2019-03-10 00:00:00,57.78000000,58.04000000,55.84000000,56.59000000,198932.23727000
2019-03-11 00:00:00,56.63000000,57.37000000,54.00000000,54.82000000,319640.84363000
2019-03-12 00:00:00,54.82000000,56.96000000,53.72000000,56.58000000,186798.97334000
2019-03-13 00:00:00,56.60000000,56.84000000,54.30000000,55.29000000,234206.35923000
2019-03-14 00:00:00,55.29000000,58.20000000,51.66000000,55.94000000,333686.39631000
2019-03-15 00:00:00,55.94000000,59.15000000,55.94000000,58.52000000,295307.77677000
2019-03-16 00:00:00,58.52000000,61.97000000,58.41000000,61.21000000,375314.79266000
2019-03-17 00:00:00,61.22000000,61.32000000,59.57000000,60.47000000,174833.31913000
2019-03-18 00:00:00,60.47000000,62.63000000,58.20000000,59.17000000,301146.21398000
2019-03-19 00:00:00,59.20000000,59.96000000,58.33000000,59.52000000,221995.59833000
2019-03-20 00:00:00,59.50000000,60.74000000,56.64000000,60.27000000,285413.79340000
2019-03-21 00:00:00,60.29000000,60.64000000,56.98000000,58.54000000,164946.60535000
2019-03-22 00:00:00,58.54000000,59.60000000,58.00000000,59.26000000,184427.33587000
2019-03-23 00:00:00,59.23000000,61.76000000,58.93000000,60.89000000,372961.54781000
2019-03-24 00:00:00,60.88000000,60.90000000,58.84000000,59.82000000,360926.15706000
2019-03-25 00:00:00,59.81000000,60.70000000,58.20000000,59.04000000,216703.66968000
2019-03-26 00:00:00,59.06000000,59.35000000,57.23000000,58.79000000,175752.00925000
2019-03-27 00:00:00,58.81000000,61.87000000,58.58000000,61.44000000,260971.73061000
2019-03-28 00:00:00,61.43000000,61.43000000,60.15000000,60.50000000,160785.54618000
2019-03-29 00:00:00,60.48000000,61.80000000,60.15000000,61.45000000,200422.34535000
2019-03-30 00:00:00,61.41000000,61.56000000,59.59000000,60.45000000,161304.26128000
2019-03-31 00:00:00,60.45000000,60.72000000,59.83000000,60.48000000,120015.86005000
2019-04-01 00:00:00,60.47000000,60.90000000,59.62000000,60.45000000,129238.66121000
2019-04-02 00:00:00,60.45000000,78.40000000,59.95000000,76.78000000,805505.16575000
2019-04-03 00:00:00,76.76000000,98.50000000,76.24000000,85.19000000,1514710.29313000
2019-04-04 00:00:00,85.02000000,89.85000000,79.85000000,84.70000000,775702.67217000
2019-04-05 00:00:00,84.71000000,89.85000000,83.65000000,88.24000000,366668.99563000
2019-04-06 00:00:00,88.24000000,97.54000000,85.00000000,92.21000000,706789.23459000
2019-04-07 00:00:00,92.23000000,95.44000000,88.74000000,91.55000000,404878.13429000
2019-04-08 00:00:00,91.55000000,94.00000000,85.20000000,88.57000000,439909.33843000
2019-04-09 00:00:00,88.57000000,88.71000000,82.61000000,86.17000000,317748.78519000
2019-04-10 00:00:00,86.19000000,91.10000000,85.91000000,88.16000000,315727.23676000
2019-04-11 00:00:00,88.16000000,88.45000000,74.64000000,78.88000000,663804.98498000
2019-04-12 00:00:00,78.90000000,80.43000000,75.00000000,78.47000000,351092.11924000
2019-04-13 00:00:00,78.43000000,81.02000000,75.51000000,77.62000000,276710.71090000
2019-04-14 00:00:00,77.58000000,83.60000000,76.09000000,83.28000000,242418.41303000
2019-04-15 00:00:00,83.31000000,84.41000000,75.00000000,78.07000000,437925.65449000
2019-04-16 00:00:00,78.06000000,81.49000000,76.88000000,80.27000000,295134.17728000
2019-04-17 00:00:00,80.27000000,81.50000000,78.00000000,78.77000000,232336.81062000
2019-04-18 00:00:00,78.82000000,83.66000000,78.74000000,81.68000000,328509.77037000
2019-04-19 00:00:00,81.67000000,83.17000000,79.48000000,82.05000000,265365.49383000
2019-04-20 00:00:00,82.05000000,82.69000000,79.33000000,81.15000000,209481.54759000
2019-04-21 00:00:00,81.16000000,81.85000000,72.86000000,76.65000000,405449.35652000
2019-04-22 00:00:00,76.61000000,77.63000000,74.90000000,76.51000000,285737.83886000
2019-04-23 00:00:00,76.47000000,79.29000000,73.33000000,73.70000000,408341.22655000
2019-04-24 00:00:00,73.67000000,74.69000000,69.90000000,72.85000000,466422.90922000
2019-04-25 00:00:00,72.85000000,74.43000000,70.60000000,71.78000000,307408.70386000
2019-04-26 00:00:00,71.79000000,76.50000000,70.31000000,73.82000000,345014.87676000
2019-04-27 00:00:00,73.83000000,74.01000000,71.83000000,72.23000000,102336.98217000
2019-04-28 00:00:00,72.24000000,72.72000000,68.95000000,69.89000000,218635.58959000
2019-04-29 00:00:00,69.89000000,70.37000000,66.50000000,67.87000000,203603.18601000
2019-04-30 00:00:00,67.86000000,74.74000000,67.86000000,74.32000000,354469.13538000
2019-05-01 00:00:00,74.31000000,75.36000000,71.78000000,73.36000000,273831.04765000
2019-05-02 00:00:00,73.35000000,74.42000000,72.73000000,73.68000000,289626.45366000
2019-05-03 00:00:00,73.65000000,80.58000000,73.31000000,79.22000000,538448.40523000
2019-05-04 00:00:00,79.26000000,82.76000000,74.54000000,77.77000000,457004.01484000
2019-05-05 00:00:00,77.73000000,78.16000000,75.40000000,75.70000000,236821.31245000
2019-05-06 00:00:00,75.70000000,76.91000000,71.64000000,74.94000000,389445.48037000
2019-05-07 00:00:00,74.95000000,78.75000000,73.40000000,74.61000000,357677.92795000
2019-05-08 00:00:00,74.59000000,75.50000000,72.40000000,74.44000000,206081.78548000
2019-05-09 00:00:00,74.44000000,75.90000000,72.77000000,74.19000000,240477.43667000
2019-05-10 00:00:00,74.18000000,79.61000000,72.66000000,77.11000000,422915.92520000
2019-05-11 00:00:00,77.12000000,95.00000000,76.85000000,86.59000000,909602.12694000
2019-05-12 00:00:00,86.59000000,94.01000000,83.00000000,84.73000000,797262.85973000
2019-05-13 00:00:00,84.71000000,92.49000000,84.10000000,87.16000000,627311.35573000
2019-05-14 00:00:00,87.34000000,93.61000000,86.50000000,91.17000000,644139.06467000
2019-05-15 00:00:00,91.15000000,104.25000000,89.69000000,102.02000000,673429.92612000
2019-05-16 00:00:00,102.03000000,107.14000000,90.73000000,95.49000000,1179885.10784000
2019-05-17 00:00:00,95.49000000,97.48000000,84.27000000,89.76000000,914179.22548000
2019-05-18 00:00:00,89.76000000,90.51000000,85.11000000,86.51000000,380542.14297000
2019-05-19 00:00:00,86.55000000,96.81000000,86.07000000,94.58000000,584649.51759000
2019-05-20 00:00:00,94.55000000,94.58000000,87.11000000,91.10000000,447735.71615000
2019-05-21 00:00:00,91.10000000,93.02000000,88.83000000,90.79000000,335538.23309000
2019-05-22 00:00:00,90.77000000,92.04000000,85.83000000,87.74000000,308520.29109000
2019-05-23 00:00:00,87.74000000,89.53000000,84.62000000,88.61000000,208332.29525000
2019-05-24 00:00:00,88.67000000,103.77000000,88.01000000,100.50000000,832985.16125000
2019-05-25 00:00:00,100.50000000,105.07000000,98.87000000,102.66000000,519802.98950000
2019-05-26 00:00:00,102.66000000,114.00000000,97.50000000,111.00000000,658431.91144000
2019-05-27 00:00:00,111.03000000,121.89000000,109.94000000,116.30000000,873684.89847000
2019-05-28 00:00:00,116.41000000,118.22000000,111.08000000,114.81000000,399902.25403000
2019-05-29 00:00:00,114.87000000,118.33000000,108.00000000,115.06000000,359489.09796000
2019-05-30 00:00:00,115.03000000,120.35000000,102.40000000,107.78000000,708618.82450000
2019-05-31 00:00:00,107.78000000,114.93000000,104.55000000,114.60000000,487341.72799000
2019-06-01 00:00:00,114.65000000,116.28000000,110.51000000,112.35000000,318759.84041000
2019-06-02 00:00:00,112.34000000,116.48000000,111.25000000,114.39000000,234192.23299000
2019-06-03 00:00:00,114.44000000,116.20000000,105.01000000,105.99000000,441610.78458000
2019-06-04 00:00:00,105.94000000,106.80000000,98.13000000,102.20000000,673951.14145000
2019-06-05 00:00:00,102.20000000,105.21000000,100.11000000,103.66000000,379894.44483000
2019-06-06 00:00:00,103.61000000,112.07000000,101.00000000,111.19000000,488905.21588000
2019-06-07 00:00:00,111.25000000,121.00000000,109.53000000,116.71000000,619792.48983000
2019-06-08 00:00:00,116.74000000,119.70000000,113.50000000,118.01000000,454621.75369000
2019-06-09 00:00:00,118.01000000,118.94000000,111.02000000,114.66000000,425246.36749000
2019-06-10 00:00:00,114.66000000,130.12000000,112.54000000,129.15000000,793211.22328000
2019-06-11 00:00:00,129.19000000,138.56000000,124.85000000,135.69000000,836034.97354000
2019-06-12 00:00:00,135.79000000,143.19000000,129.86000000,135.32000000,1015972.92864000
2019-06-13 00:00:00,135.32000000,136.52000000,127.92000000,130.55000000,477007.30523000
2019-06-14 00:00:00,130.55000000,133.03000000,125.22000000,132.00000000,460272.62793000
2019-06-15 00:00:00,132.03000000,139.50000000,132.01000000,137.54000000,389908.37623000
2019-06-16 00:00:00,137.51000000,138.20000000,133.15000000,136.45000000,392560.10493000
2019-06-17 00:00:00,136.42000000,136.82000000,131.53000000,133.80000000,302485.50097000
2019-06-18 00:00:00,133.80000000,136.84000000,128.00000000,135.22000000,400995.83149000
2019-06-19 00:00:00,135.25000000,139.50000000,133.50000000,136.43000000,373850.88301000
2019-06-20 00:00:00,136.41000000,136.75000000,133.00000000,135.46000000,236819.61409000
2019-06-21 00:00:00,135.45000000,141.29000000,131.00000000,138.28000000,392390.97750000
2019-06-22 00:00:00,138.30000000,145.90000000,136.01000000,142.26000000,670112.19411000
2019-06-23 00:00:00,142.20000000,143.34000000,136.15000000,137.50000000,273142.66174000
2019-06-24 00:00:00,137.50000000,137.52000000,132.65000000,135.77000000,269137.08964000
2019-06-25 00:00:00,135.78000000,138.63000000,129.75000000,136.33000000,343042.31826000
2019-06-26 00:00:00,136.32000000,138.50000000,127.50000000,132.25000000,659208.45477000
2019-06-27 00:00:00,132.24000000,133.50000000,111.82000000,116.01000000,932158.03694000
2019-06-28 00:00:00,116.02000000,122.19000000,114.49000000,120.01000000,455587.96464000
2019-06-29 00:00:00,119.99000000,137.00000000,116.00000000,133.86000000,650966.52780000
2019-06-30 00:00:00,133.88000000,137.44000000,120.54000000,123.25000000,808645.44775000
2019-07-01 00:00:00,123.22000000,127.03000000,113.82000000,123.17000000,612063.25919000
2019-07-02 00:00:00,123.16000000,124.00000000,112.63000000,118.77000000,469582.08700000
2019-07-03 00:00:00,118.74000000,123.15000000,116.78000000,121.36000000,365008.06750000
2019-07-04 00:00:00,121.34000000,127.03000000,118.51000000,119.61000000,375062.74273000
2019-07-05 00:00:00,119.64000000,120.99000000,116.22000000,118.35000000,223608.71264000
2019-07-06 00:00:00,118.29000000,121.80000000,117.06000000,118.31000000,153816.69797000
2019-07-07 00:00:00,118.28000000,120.35000000,117.00000000,119.48000000,142378.61429000
2019-07-08 00:00:00,119.48000000,125.07000000,117.77000000,122.92000000,219116.92194000
2019-07-09 00:00:00,122.92000000,124.08000000,117.64000000,119.24000000,233440.12041000
2019-07-10 00:00:00,119.23000000,120.13000000,102.50000000,108.31000000,507821.30862000
2019-07-11 00:00:00,108.29000000,108.33000000,95.21000000,102.98000000,566917.40666000
2019-07-12 00:00:00,103.00000000,107.02000000,100.65000000,104.86000000,204977.52431000
2019-07-13 00:00:00,104.86000000,105.03000000,97.64000000,101.03000000,229252.96129000
2019-07-14 00:00:00,101.06000000,101.90000000,87.58000000,89.66000000,429594.96949000
2019-07-15 00:00:00,89.67000000,92.99000000,84.60000000,90.43000000,382169.24803000
2019-07-16 00:00:00,90.43000000,91.91000000,76.60000000,79.61000000,483565.93207000
2019-07-17 00:00:00,79.62000000,94.65000000,71.00000000,89.95000000,611125.08258000
2019-07-18 00:00:00,89.98000000,104.50000000,86.87000000,101.16000000,609872.10131000
2019-07-19 00:00:00,101.15000000,101.26000000,94.73000000,98.23000000,366646.23978000
2019-07-20 00:00:00,98.25000000,105.88000000,97.42000000,100.25000000,355926.02335000
2019-07-21 00:00:00,100.26000000,101.41000000,96.40000000,99.70000000,247121.43139000
2019-07-22 00:00:00,99.74000000,100.91000000,91.14000000,95.31000000,318533.96014000
2019-07-23 00:00:00,95.31000000,95.35000000,88.62000000,90.15000000,264516.21574000
2019-07-24 00:00:00,90.10000000,97.45000000,86.80000000,94.50000000,355813.08830000
2019-07-25 00:00:00,94.43000000,96.67000000,91.06000000,93.22000000,228403.48379000
2019-07-26 00:00:00,93.23000000,94.52000000,89.83000000,94.06000000,169220.32033000
2019-07-27 00:00:00,94.01000000,96.09000000,86.67000000,88.79000000,250915.24992000
2019-07-28 00:00:00,88.83000000,90.90000000,83.13000000,90.00000000,201075.77208000
2019-07-29 00:00:00,90.00000000,92.26000000,87.48000000,90.33000000,233655.44074000
2019-07-30 00:00:00,90.33000000,92.71000000,88.50000000,90.15000000,166817.93325000
2019-07-31 00:00:00,90.12000000,99.95000000,89.81000000,98.76000000,280442.01907000
2019-08-01 00:00:00,98.77000000,100.59000000,95.23000000,98.64000000,256621.80027000
2019-08-02 00:00:00,98.62000000,98.77000000,92.52000000,94.76000000,284902.02673000
2019-08-03 00:00:00,94.80000000,96.70000000,93.51000000,94.17000000,187442.26636000
2019-08-04 00:00:00,94.15000000,94.80000000,90.11000000,92.64000000,210063.34433000
2019-08-05 00:00:00,92.68000000,106.77000000,92.68000000,96.56000000,708024.73305000
2019-08-06 00:00:00,96.56000000,99.32000000,91.00000000,92.99000000,370218.49667000
2019-08-07 00:00:00,93.05000000,94.45000000,87.36000000,90.59000000,298275.75612000
2019-08-08 00:00:00,90.59000000,92.75000000,87.72000000,90.15000000,227275.85013000
2019-08-09 00:00:00,90.08000000,90.45000000,82.64000000,84.24000000,245919.98030000
2019-08-10 00:00:00,84.25000000,87.50000000,82.27000000,85.46000000,243663.59097000
2019-08-11 00:00:00,85.46000000,91.57000000,85.15000000,89.93000000,196951.40228000
2019-08-12 00:00:00,89.99000000,90.04000000,85.45000000,85.79000000,147573.87933000
2019-08-13 00:00:00,85.79000000,86.79000000,83.26000000,84.88000000,166783.80957000
2019-08-14 00:00:00,84.83000000,86.32000000,75.00000000,75.90000000,310895.41050000
2019-08-15 00:00:00,75.91000000,77.70000000,74.36000000,76.25000000,157703.32106000
2019-08-16 00:00:00,76.24000000,76.42000000,72.34000000,74.67000000,186709.02728000
2019-08-17 00:00:00,74.63000000,75.35000000,71.50000000,72.65000000,131039.84431000
2019-08-18 00:00:00,72.64000000,78.00000000,71.40000000,76.25000000,171800.85253000
2019-08-19 00:00:00,76.31000000,78.95000000,75.36000000,77.10000000,176507.93997000
2019-08-20 00:00:00,77.10000000,77.30000000,73.31000000,75.14000000,130580.76909000
2019-08-21 00:00:00,75.13000000,75.33000000,70.14000000,73.27000000,188740.48706000
2019-08-22 00:00:00,73.18000000,74.64000000,71.00000000,73.31000000,159575.08558000
2019-08-23 00:00:00,73.38000000,75.92000000,72.10000000,75.38000000,138535.90048000
2019-08-24 00:00:00,75.37000000,75.65000000,71.39000000,73.32000000,119841.86721000
2019-08-25 00:00:00,73.32000000,74.93000000,70.56000000,72.10000000,143368.07877000
2019-08-26 00:00:00,72.12000000,75.46000000,72.09000000,73.54000000,186459.72505000
2019-08-27 00:00:00,73.59000000,73.75000000,72.13000000,72.90000000,92746.01751000
2019-08-28 00:00:00,72.88000000,73.14000000,65.00000000,66.73000000,295837.67734000
2019-08-29 00:00:00,66.73000000,66.77000000,62.00000000,63.59000000,206167.47861000
2019-08-30 00:00:00,63.55000000,65.60000000,62.16000000,64.17000000,188503.14428000
2019-08-31 00:00:00,64.18000000,65.39000000,62.25000000,64.24000000,148167.15877000
2019-09-01 00:00:00,64.23000000,67.21000000,63.74000000,65.89000000,160452.85757000
2019-09-02 00:00:00,65.85000000,68.03000000,64.80000000,66.92000000,210648.66087000
2019-09-03 00:00:00,66.92000000,71.00000000,66.47000000,69.06000000,286130.47957000
2019-09-04 00:00:00,69.00000000,69.24000000,66.40000000,67.01000000,219846.13540000
2019-09-05 00:00:00,67.02000000,67.39000000,64.14000000,65.23000000,166569.36182000
2019-09-06 00:00:00,65.24000000,68.00000000,63.54000000,64.87000000,278618.16432000
2019-09-07 00:00:00,64.88000000,70.57000000,64.53000000,68.77000000,305501.47722000
