Date,Open,High,Low,Close,Volume
2010-04-19,30.0,30.8,29.011,30.213,4448600
2010-04-20,30.499,31.25,30.4,30.699,2222100
2010-04-21,30.998,31.435,30.025,30.351,2314400
2010-04-22,30.205,30.83,29.901,30.389,1797700
2010-04-23,30.399,31.35,30.399,31.35,2135900
2010-04-26,31.513,32.149,31.513,31.745,1761400
2010-04-27,31.532,31.71,30.822,31.71,1273300
2010-04-28,30.886,31.499,30.501,31.499,1488800
2010-04-29,31.359,31.9,31.118,31.8,1003400
2010-04-30,31.83,31.9,30.913,31.024,761100
2010-05-04,31.025,31.4,29.504,29.83,1635400
2010-05-05,29.51,29.656,27.61,28.35,3778400
2010-05-06,28.151,29.15,27.805,28.6,950300
2010-05-07,27.64,28.449,25.222,25.998,2507300
2010-05-11,27.305,27.758,26.556,27.599,2177900
2010-05-12,27.5,28.499,27.363,28.252,2341900
2010-05-13,28.511,28.989,27.58,28.11,1067200
2010-05-14,27.681,27.947,27.157,27.541,633400
2010-05-17,26.701,28.398,26.23,28.0,1240600
2010-05-18,27.701,28.282,27.5,28.282,1900600
2010-05-19,27.6,27.9,26.896,27.399,1095500
2010-05-20,27.569,27.6,25.266,26.644,1574500
2010-05-21,26.008,27.71,25.25,27.71,2005000
2010-05-24,27.86,27.9,26.363,27.8,1221200
2010-05-25,26.54,26.8,24.629,25.39,8545400
2010-05-26,25.7,25.9,24.861,25.639,5462100
2010-05-27,25.64,26.28,25.1,25.349,5460500
2010-05-28,25.774,25.774,25.007,25.5,2612700
2010-05-31,25.232,26.249,25.11,26.017,2196400
2010-06-01,25.801,25.969,25.1,25.596,3139200
2010-06-02,25.3,25.485,25.105,25.261,2219200
2010-06-03,25.55,25.899,25.5,25.65,2070200
2010-06-04,25.5,25.769,25.084,25.25,1576200
2010-06-07,24.74,24.74,23.93,24.003,3352300
2010-06-08,24.11,24.44,23.055,23.142,2056300
2010-06-09,23.475,23.475,22.7,23.02,2349700
2010-06-10,23.05,23.4,22.1,23.2,4284100
2010-06-11,23.44,23.532,22.35,22.6,3226100
2010-06-15,22.961,23.294,22.412,23.1,4044500
2010-06-16,23.457,24.076,22.911,23.325,6745900
2010-06-17,23.137,23.496,22.65,22.71,2673500
2010-06-18,22.851,22.997,22.601,22.84,1454400
2010-06-21,23.05,24.69,23.05,24.63,5536000
2010-06-22,24.22,24.92,24.0,24.79,2646800
2010-06-23,24.111,24.699,23.6,23.825,2750400
2010-06-24,24.0,24.49,22.913,23.3,4680300
2010-06-25,23.202,23.297,22.496,22.6,1963800
2010-06-28,22.826,23.288,22.67,23.06,1889900
2010-06-29,22.768,23.03,22.55,22.9,2355100
2010-06-30,22.91,22.946,22.208,22.5,1438900
2010-07-01,22.211,22.349,21.43,21.43,1756700
2010-07-02,21.77,21.8,21.073,21.48,2003100
2010-07-05,21.596,21.791,21.399,21.49,581000
2010-07-06,21.65,22.385,21.55,22.385,1999800
2010-07-07,22.012,22.197,21.87,22.16,715300
2010-07-08,22.55,22.75,21.9,22.039,1303900
2010-07-09,22.148,22.266,21.8,22.266,682500
2010-07-12,22.166,22.278,22.0,22.119,1821800
2010-07-13,22.101,22.345,21.966,22.33,2874900
2010-07-14,22.449,22.55,22.082,22.282,1901400
2010-07-15,22.28,22.28,21.835,21.889,3607100
2010-07-16,21.815,21.99,21.464,21.612,875600
2010-07-19,21.5,21.994,21.411,21.717,1594900
2010-07-20,21.86,21.968,21.477,21.55,920700
2010-07-21,21.8,22.218,21.64,22.045,2649900
2010-07-22,21.9,23.479,21.8,23.45,5759100
2010-07-23,23.5,23.951,23.4,23.75,4324300
2010-07-26,23.87,24.196,23.323,24.029,3153600
2010-07-27,23.901,24.85,23.761,24.37,4312400
2010-07-28,24.545,24.967,24.373,24.701,2970900
2010-07-29,24.8,25.0,24.494,24.9,3895900
2010-07-30,24.7,24.89,24.321,24.87,2112300
2010-08-02,25.001,25.99,25.0,25.9,2364000
2010-08-03,25.999,26.25,25.412,25.9,5343300
2010-08-04,25.9,26.489,25.69,26.3,2460200
2010-08-05,26.4,26.85,26.152,26.5,3093000
2010-08-06,26.7,26.9,25.5,26.35,1916000
2010-08-09,26.374,27.1,26.255,26.7,1349800
2010-08-10,26.602,27.1,26.016,26.499,1285200
2010-08-11,26.4,26.6,25.53,25.6,2672400
2010-08-12,25.5,25.841,24.92,25.35,1905400
2010-08-13,25.701,25.99,24.45,25.199,1722800
2010-08-16,25.3,25.6,24.72,25.598,752900
2010-08-17,25.893,26.85,25.747,26.85,2641000
2010-08-18,26.401,26.494,25.926,26.494,1489800
2010-08-19,26.56,27.2,26.2,26.752,2967900
2010-08-20,26.797,26.89,25.751,25.95,2054900
2010-08-23,25.95,26.256,25.78,25.875,539900
2010-08-24,25.698,25.7,25.0,25.1,894500
2010-08-25,25.0,25.49,24.655,24.789,1672600
2010-08-26,25.1,25.43,24.751,25.259,1254900
2010-08-27,25.071,26.26,24.956,26.2,3660900
2010-08-30,26.4,26.657,26.091,26.3,904100
2010-08-31,25.998,25.998,25.5,25.9,1415800
2010-09-01,26.086,26.589,25.679,26.5,2142700
2010-09-02,26.662,26.9,26.296,26.4,1823600
2010-09-03,26.35,27.479,26.153,27.35,2341600
2010-09-06,27.361,27.6,26.904,27.15,1885600
2010-09-07,27.15,27.239,26.45,26.975,1220400
2010-09-08,26.775,27.325,26.51,27.27,1040100
2010-09-09,27.229,27.699,27.162,27.39,1999700
2010-09-10,27.25,27.5,27.123,27.405,973800
2010-09-13,27.8,27.888,27.406,27.57,1065900
2010-09-14,27.5,27.779,26.81,27.2,1814800
2010-09-15,27.165,28.2,27.048,27.998,3100100
2010-09-16,27.99,28.208,27.561,27.698,1837100
2010-09-17,27.869,28.25,27.701,28.0,1727400
2010-09-20,28.0,28.3,28.0,28.294,1330900
2010-09-21,28.578,28.855,28.174,28.66,2933200
2010-09-22,28.658,28.85,28.25,28.35,587700
2010-09-23,28.546,28.85,28.009,28.28,980700
2010-09-24,28.017,28.82,28.017,28.75,795200
2010-09-27,29.025,29.9,28.84,29.678,5684300
2010-09-28,29.711,29.789,28.852,29.499,2526700
2010-09-29,29.522,30.299,29.311,30.0,3430600
2010-09-30,30.0,30.33,29.8,30.05,3219200
2010-10-01,30.05,30.25,29.7,30.187,2121500
2010-10-04,30.033,30.246,29.633,29.95,1192100
2010-10-05,29.833,30.099,29.352,29.547,1160000
2010-10-06,29.815,29.815,29.03,29.4,1265500
2010-10-07,29.499,29.898,29.303,29.303,1012500
2010-10-08,29.209,29.451,28.8,28.841,1337800
2010-10-11,29.12,29.75,29.001,29.55,769200
2010-10-12,29.403,29.5,29.0,29.353,675500
2010-10-13,29.55,29.885,29.5,29.7,1555000
2010-10-14,29.9,29.95,29.2,29.28,1094900
2010-10-15,29.411,29.54,28.81,29.147,1741100
2010-10-18,29.296,29.495,28.6,28.798,1480700
2010-10-19,28.898,29.19,27.97,28.0,2505200
2010-10-20,28.0,28.282,27.721,28.162,1293600
2010-10-21,28.3,29.6,28.15,29.101,4419900
2010-10-22,29.112,29.4,28.8,29.1,1223900
2010-10-25,29.29,30.189,28.95,30.0,3034200
2010-10-26,29.919,29.966,29.303,29.75,939800
2010-10-27,29.59,29.91,28.751,28.8,1592000
2010-10-28,28.902,29.38,28.82,29.197,1335900
2010-10-29,29.069,29.7,29.015,29.4,1184700
2010-11-01,29.6,30.8,29.5,30.696,4093400
2010-11-02,30.8,30.91,30.38,30.8,2045000
2010-11-03,30.552,30.909,30.386,30.4,961100
2010-11-08,30.979,31.89,30.74,31.275,5906600
2010-11-09,31.275,32.647,31.112,32.579,8784800
2010-11-10,32.45,32.7,31.77,32.45,2650500
2010-11-11,32.6,32.8,29.82,30.75,3947200
2010-11-12,30.55,31.499,29.918,30.738,3352200
2010-11-13,30.729,30.729,30.322,30.355,315700
2010-11-15,30.45,32.23,30.2,31.28,3179900
2010-11-16,30.802,31.49,30.5,30.999,1922000
2010-11-17,30.611,31.061,30.466,31.052,785700
2010-11-18,31.108,31.35,31.0,31.29,983200
2010-11-19,31.15,31.275,30.9,31.089,1216500
2010-11-22,31.185,31.4,31.1,31.32,937000
2010-11-23,31.3,31.3,30.13,30.6,1029100
2010-11-24,30.44,31.348,30.128,31.2,2655900
2010-11-25,31.34,31.47,31.058,31.17,792400
2010-11-26,31.095,31.58,31.082,31.28,797800
2010-11-29,31.32,31.55,30.9,31.13,811200
2010-11-30,31.05,31.228,30.757,31.198,844400
2010-12-01,31.22,32.85,31.099,31.85,3443200
2010-12-02,31.941,32.69,31.858,32.69,2603700
2010-12-03,32.47,33.94,31.912,33.7,8791300
2010-12-06,33.689,33.95,33.342,33.5,1803600
2010-12-07,33.468,34.356,33.46,34.25,2693200
2010-12-08,33.905,34.2,33.47,33.47,1326400
2010-12-09,33.843,34.61,33.731,34.2,2187100
2010-12-10,34.209,34.209,33.539,33.999,952800
2010-12-13,34.2,34.3,33.68,33.7,601200
2010-12-14,33.621,34.051,33.612,33.76,1001400
2010-12-15,33.75,34.22,33.334,33.651,1425100
2010-12-16,33.5,33.799,32.79,32.902,623700
2010-12-17,33.0,33.287,32.7,32.938,1089100
2010-12-20,32.938,32.938,32.05,32.05,2569900
2010-12-21,32.37,32.45,31.916,32.29,1253000
2010-12-22,32.37,32.89,32.29,32.471,3610800
2010-12-23,32.511,32.966,32.2,32.949,2029000
2010-12-24,32.9,32.98,32.498,32.658,518100
2010-12-27,32.78,32.799,32.2,32.22,937600
2010-12-28,32.221,32.526,32.221,32.299,584000
2010-12-29,32.307,32.85,32.26,32.639,1521800
2010-12-30,32.487,33.049,32.333,32.9,1345500
2011-01-11,34.198,35.7,33.2,35.69,7608500
2011-01-12,35.701,36.5,35.44,36.1,1978200
2011-01-13,36.15,36.4,35.501,35.521,2118400
2011-01-14,35.6,36.199,35.2,35.454,1090800
2011-01-17,35.666,36.5,35.513,36.402,3061900
2011-01-18,36.49,38.0,35.999,37.083,4028500
2011-01-19,37.323,37.499,36.114,36.282,1399900
2011-01-20,36.17,36.489,35.206,35.21,3296800
2011-01-21,35.201,36.25,34.55,35.989,1067100
2011-01-24,36.04,36.122,34.767,35.55,1617800
2011-01-25,35.55,35.55,35.0,35.161,836400
2011-01-26,35.201,35.86,35.164,35.5,782500
2011-01-27,35.6,35.979,34.8,34.856,2476500
2011-01-28,35.0,35.0,33.117,33.48,2203800
2011-01-31,33.145,33.87,33.0,33.37,2030100
2011-02-01,33.808,34.247,33.45,34.205,2585300
2011-02-02,34.279,34.9,34.248,34.551,1783600
2011-02-03,34.6,34.769,34.055,34.12,762500
2011-02-04,34.299,34.99,33.5,34.6,1340600
2011-02-07,34.6,34.738,33.9,34.331,734300
2011-02-08,34.003,34.378,33.27,33.55,1115200
2011-02-09,33.569,33.569,32.551,32.702,1500000
2011-02-10,32.721,32.721,31.44,31.7,2225800
2011-02-11,31.383,31.958,31.07,31.421,3639400
2011-02-14,31.879,32.2,31.503,31.56,1988800
2011-02-15,31.9,32.32,31.307,31.46,2438500
2011-02-16,31.501,31.92,31.457,31.92,1219700
2011-02-17,31.999,32.5,31.88,31.901,2176600
2011-02-18,32.13,32.2,31.35,31.9,1190400
2011-02-21,31.82,32.2,31.773,31.87,836400
2011-02-22,31.8,31.8,31.0,31.48,1360800
2011-02-24,31.221,31.221,29.888,30.1,4136400
2011-02-25,30.31,31.379,30.002,31.269,5083600
2011-02-28,31.39,32.22,30.977,32.113,4966300
2011-03-01,32.254,32.49,31.118,31.3,2089500
2011-03-02,31.001,31.8,30.7,31.149,2635800
2011-03-03,31.299,31.44,30.449,30.623,4944100
2011-03-04,30.897,31.499,30.2,30.38,5183500
2011-03-05,30.398,30.738,30.223,30.701,690700
2011-03-09,30.761,30.8,30.314,30.735,1521800
2011-03-10,30.65,30.65,29.411,29.513,4271800
2011-03-11,29.4,29.7,28.814,29.269,2431200
2011-03-14,29.099,30.1,29.099,29.439,2260700
2011-03-15,29.107,29.179,28.17,28.5,2856600
2011-03-16,29.0,29.401,28.2,28.3,4271300
2011-03-17,28.579,29.75,28.209,29.65,4716000
2011-03-18,29.9,30.5,29.6,30.5,3255300
2011-03-21,30.535,30.932,29.949,30.831,2885900
2011-03-22,30.8,31.15,30.43,30.99,2889500
2011-03-23,30.877,31.5,30.608,31.239,2047800
2011-03-24,31.243,31.95,30.903,31.75,2629000
2011-03-25,31.752,32.176,31.7,31.912,1587200
2011-03-28,31.915,32.222,31.57,31.683,1682400
2011-03-29,31.683,31.71,30.85,31.05,4122300
2011-03-30,31.184,31.999,31.184,31.943,1692000
2011-03-31,31.967,32.237,31.63,31.964,2837500
2011-04-01,31.844,32.37,31.797,32.299,2370100
2011-04-04,32.388,32.53,32.14,32.259,2268800
2011-04-05,32.0,32.0,31.5,31.571,2908200
2011-04-06,31.564,31.8,31.29,31.629,1265900
2011-04-07,31.604,31.699,31.007,31.1,2862000
2011-04-08,31.161,31.284,30.429,30.501,4980600
2011-04-11,30.451,30.654,29.65,29.836,4347000
2011-04-12,29.302,29.6,28.83,28.965,3326800
2011-04-13,28.987,29.437,28.551,29.002,3349100
2011-04-14,29.0,29.181,28.3,28.425,3517900
2011-04-15,28.458,28.752,28.17,28.18,2504500
2011-04-18,28.267,28.484,27.45,27.58,7543300
2011-04-19,27.682,28.25,27.606,28.215,2205100
2011-04-20,28.325,29.05,28.325,28.65,3459500
2011-04-21,29.0,29.132,28.366,28.479,1697900
2011-04-22,28.5,28.987,28.458,28.619,685400
2011-04-25,28.699,28.987,28.0,28.2,1250600
2011-04-26,28.298,28.419,27.891,28.199,1413000
2011-04-27,28.377,28.381,27.55,27.56,2199700
2011-04-28,27.836,28.0,26.7,26.851,3158000
2011-04-29,27.55,27.55,26.555,27.08,1189200
2011-05-03,27.08,27.15,25.478,25.61,5888500
2011-05-04,25.422,25.808,24.161,24.5,6167400
2011-05-05,24.619,25.0,23.75,24.99,3050900
2011-05-06,24.512,25.199,24.501,25.116,6005600
2011-05-10,25.0,25.58,25.0,25.47,1825200
2011-05-11,25.6,25.755,24.632,24.654,3885400
2011-05-12,24.407,24.65,24.058,24.383,3107800
2011-05-13,24.623,24.626,24.05,24.55,5701000
2011-05-16,24.11,24.75,24.011,24.139,3840600
2011-05-17,24.1,24.48,24.05,24.099,2856700
2011-05-18,24.38,24.69,24.023,24.227,3708200
2011-05-19,24.3,25.1,24.201,24.67,6089600
2011-05-20,24.73,25.089,24.48,24.71,4099400
2011-05-23,24.41,24.5,23.62,23.89,5376400
2011-05-24,23.998,24.6,23.899,24.56,2286300
2011-05-25,24.2,25.44,24.007,25.44,3769400
2011-05-26,25.694,25.749,24.666,24.95,3651300
2011-05-27,25.005,25.974,25.0,25.95,3861700
2011-05-30,25.9,26.25,25.617,25.651,1314100
2011-05-31,25.852,26.199,25.436,25.5,3590300
2011-06-01,25.599,25.75,25.044,25.43,1838300
2011-06-02,24.999,25.698,24.622,25.698,2083900
2011-06-03,25.698,26.05,25.051,25.499,2486900
2011-06-06,25.55,25.7,24.9,25.2,1582000
2011-06-07,25.2,25.8,25.001,25.78,1801300
2011-06-08,25.69,26.298,25.562,25.85,3428400
2011-06-09,25.99,27.6,25.6,27.3,5278700
2011-06-10,26.999,27.3,26.551,26.651,3469500
2011-06-14,26.6,26.97,26.4,26.602,1933400
2011-06-15,26.645,26.72,26.421,26.596,1741700
2011-06-16,26.2,27.079,26.031,27.07,2554800
2011-06-17,26.91,27.2,26.451,26.852,3730300
2011-06-20,26.579,26.64,26.37,26.396,932400
2011-06-21,26.403,26.726,26.305,26.45,1691600
2011-06-22,26.46,26.502,26.052,26.3,1531500
2011-06-23,26.2,26.2,25.249,25.251,2969100
2011-06-24,25.694,25.699,24.951,25.102,5323500
2011-06-27,25.002,25.196,24.654,24.666,2350400
2011-06-28,24.829,25.1,24.7,24.898,4563200
2011-06-29,24.99,25.289,24.55,24.652,6867500
2011-06-30,24.774,24.901,24.322,24.6,5146800
2011-07-01,24.6,25.275,24.5,25.21,7708300
2011-07-04,25.274,25.552,25.012,25.4,4416700
2011-07-05,25.351,25.442,25.0,25.11,3853900
2011-07-06,25.23,25.256,24.86,24.99,2833800
2011-07-07,25.097,25.54,25.027,25.26,6423600
2011-07-08,25.3,25.389,24.71,24.88,5308800
2011-07-11,24.801,24.935,24.622,24.848,2263800
2011-07-12,24.681,24.87,24.454,24.854,4139000
2011-07-13,24.919,25.197,24.78,25.118,4857200
2011-07-14,24.975,25.197,24.811,25.12,2507300
2011-07-15,25.1,25.352,24.807,24.884,8260100
2011-07-18,24.802,24.946,24.666,24.68,4244200
2011-07-19,24.72,24.889,24.38,24.7,4816400
2011-07-20,24.845,24.92,24.61,24.687,2414600
2011-07-21,24.793,24.83,24.401,24.81,3686900
2011-07-22,24.85,25.165,24.753,24.941,3680100
2011-07-25,24.8,25.078,24.572,24.86,1542100
2011-07-26,24.964,25.2,24.75,24.841,1876700
2011-07-27,24.9,24.995,24.5,24.5,3761600
2011-07-28,24.451,24.695,24.318,24.539,2952400
2011-07-29,24.354,24.439,23.803,23.99,6645900
2011-08-01,24.4,24.509,24.0,24.097,3949900
2011-08-02,24.022,24.144,23.24,23.323,13476200
2011-08-03,23.056,23.178,22.06,22.157,8107000
2011-08-04,22.57,22.6,21.0,21.049,13371800
2011-08-05,20.0,20.85,19.278,20.255,13003600
2011-08-08,19.599,20.096,19.0,19.004,13466100
2011-08-09,18.67,19.9,17.865,19.646,14540000
2011-08-10,20.03,20.436,18.002,18.3,7159300
2011-08-11,18.6,18.94,16.601,17.777,21789200
2011-08-12,18.03,18.39,17.231,18.0,7286600
2011-08-15,18.22,18.523,18.121,18.351,8298600
2011-08-16,18.203,18.256,17.55,17.899,7650900
2011-08-17,18.15,19.346,17.671,18.904,10507100
2011-08-18,18.8,19.078,17.78,18.15,8001900
2011-08-19,17.9,18.27,17.155,17.7,7569500
2011-08-22,17.497,18.14,17.17,17.652,5976000
2011-08-23,17.888,18.16,17.08,17.384,7384600
2011-08-24,17.5,17.6,16.9,17.288,7658700
2011-08-25,17.299,17.747,17.0,17.026,10837000
2011-08-26,17.1,17.246,16.365,16.662,6933200
2011-08-29,17.001,17.549,16.888,17.43,6763700
2011-08-30,17.49,17.68,17.16,17.349,7290100
2011-08-31,17.416,17.987,17.372,17.87,11600700
2011-09-01,17.8,18.17,17.515,17.956,5857100
2011-09-02,17.705,17.888,17.54,17.605,5904900
2011-09-05,17.37,17.482,17.102,17.16,3503000
2011-09-06,17.081,17.41,16.815,17.3,4563700
2011-09-07,17.59,17.947,17.451,17.84,6194700
2011-09-08,17.901,18.15,17.592,17.824,8450500
2011-09-09,17.669,17.71,17.117,17.19,4918600
2011-09-12,17.052,17.052,16.301,16.51,9886300
2011-09-13,16.63,16.798,16.301,16.37,6593700
2011-09-14,16.301,16.398,16.04,16.242,8339900
2011-09-15,16.376,16.599,16.202,16.207,11554400
2011-09-16,16.305,16.417,15.731,15.916,11799200
2011-09-19,15.836,15.85,15.55,15.561,3918700
2011-09-20,15.632,15.87,15.568,15.8,5868800
2011-09-21,15.693,16.1,15.502,15.579,7954500
2011-09-22,15.298,15.334,13.68,13.7,18894600
2011-09-23,13.563,13.6,11.551,12.52,26992400
2011-09-26,12.541,13.005,11.7,12.35,12729400
2011-09-27,12.6,12.906,12.45,12.592,12582400
2011-09-28,12.4,12.577,12.22,12.308,5692600
2011-09-29,12.184,12.9,12.085,12.642,11115300
2011-09-30,12.551,12.69,11.92,12.007,10188900
2011-10-03,11.85,12.13,11.411,12.0,7325900
2011-10-04,11.751,12.235,10.736,10.842,18824900
2011-10-05,11.2,11.299,10.72,11.05,12705800
2011-10-06,11.201,12.417,11.2,12.15,21725400
2011-10-07,12.385,13.1,12.385,12.995,19000400
2011-10-10,13.168,14.2,13.007,14.104,14893500
2011-10-11,14.114,14.65,13.602,13.822,16554400
2011-10-12,13.699,14.45,13.602,14.163,14356100
2011-10-13,14.164,14.64,13.857,14.126,15761100
2011-10-14,14.198,14.988,14.175,14.979,17605500
2011-10-17,15.1,15.49,14.385,14.441,19681400
2011-10-18,14.149,14.793,14.051,14.55,14225800
2011-10-19,14.8,14.998,14.6,14.8,8562900
2011-10-20,14.55,14.75,14.3,14.6,9596000
2011-10-21,14.69,14.99,14.514,14.87,7887200
2011-10-24,15.05,15.775,15.05,15.667,15139600
2011-10-25,15.61,15.92,15.02,15.25,16717100
2011-10-26,15.15,15.65,15.12,15.47,18732000
2011-10-27,15.777,16.211,15.001,15.2,30857000
2011-10-28,15.556,15.577,14.564,14.9,19088600
2011-10-31,14.748,15.053,14.501,14.555,12597600
2011-11-01,14.431,14.431,13.21,13.78,20277600
2011-11-02,13.78,14.197,13.6,14.001,11660400
2011-11-03,13.815,14.463,13.434,14.397,12591600
2011-11-07,14.5,14.848,14.27,14.549,14524600
2011-11-08,14.545,14.75,14.415,14.568,9602000
2011-11-09,14.627,14.745,13.75,13.895,12295900
2011-11-10,13.6,14.195,13.505,14.1,8719000
2011-11-11,14.17,14.25,13.687,14.197,6324400
2011-11-14,14.447,14.567,14.12,14.214,8549600
2011-11-15,14.19,14.211,13.737,14.095,7957400
2011-11-16,13.899,14.122,13.716,13.82,4278300
2011-11-17,13.73,13.85,13.301,13.598,7399200
2011-11-18,13.199,13.547,13.09,13.46,6120700
2011-11-21,13.43,13.43,12.5,12.552,8736800
2011-11-22,12.604,12.98,12.268,12.53,8047400
2011-11-23,12.36,12.989,12.231,12.632,9990500
2011-11-24,12.596,12.889,12.421,12.671,4620700
2011-11-25,12.669,12.753,12.125,12.7,9585400
2011-11-28,12.95,13.3,12.851,13.254,8721800
2011-11-29,13.3,13.77,13.132,13.487,11955200
2011-11-30,13.45,14.071,13.32,14.01,14051700
2011-12-01,14.3,14.7,14.022,14.616,20765400
2011-12-02,14.653,15.14,14.653,14.955,13790300
2011-12-05,15.08,15.248,14.42,15.072,14450700
2011-12-06,14.749,14.98,14.244,14.321,10849100
2011-12-07,14.45,14.585,13.87,13.932,8481400
2011-12-08,13.95,14.18,13.524,13.85,10685900
2011-12-09,13.6,13.663,13.041,13.5,10650100
2011-12-12,13.667,13.9,12.8,12.831,9082000
2011-12-13,12.82,13.32,12.52,12.901,11666300
2011-12-14,12.8,12.916,12.522,12.675,9044900
2011-12-15,12.39,12.814,12.301,12.755,9623400
2011-12-16,12.817,12.97,12.6,12.699,6455800
2011-12-19,12.563,12.862,12.5,12.746,4656900
2011-12-20,12.707,12.98,12.667,12.856,3489300
2011-12-21,12.956,13.079,12.631,12.65,7688300
2011-12-22,12.634,12.9,12.58,12.745,4980200
2011-12-23,12.84,12.84,12.519,12.56,3515600
2011-12-26,12.7,12.8,12.589,12.616,1645100
2011-12-27,12.652,12.663,12.251,12.38,3370800
2011-12-28,12.286,12.42,12.25,12.397,4747400
2011-12-29,12.35,12.359,12.023,12.157,4770300
2011-12-30,12.199,12.368,12.199,12.363,3578700
2012-01-03,12.401,12.97,12.401,12.949,9434000
2012-01-04,12.97,13.069,12.717,12.85,6272000
2012-01-05,12.84,13.048,12.612,12.719,4668200
2012-01-06,12.651,12.9,12.6,12.827,2731700
2012-01-09,12.771,12.965,12.73,12.856,2869700
2012-01-10,12.95,13.339,12.943,13.33,11613100
2012-01-11,13.276,13.498,13.101,13.162,9321800
2012-01-12,13.199,13.533,13.169,13.287,18008000
2012-01-13,13.319,13.5,12.999,13.096,8807700
2012-01-16,12.9,13.096,12.686,13.0,6755200
2012-01-17,13.151,13.378,13.15,13.276,8875300
2012-01-18,13.292,13.3,13.099,13.263,4975300
2012-01-19,13.331,13.682,13.1,13.65,20966200
2012-01-20,13.695,13.77,13.37,13.6,9134300
2012-01-23,13.462,13.86,13.461,13.836,13840700
2012-01-24,13.8,13.95,13.721,13.75,7819900
2012-01-25,13.9,14.043,13.821,13.899,6971600
2012-01-26,14.052,14.199,14.01,14.085,14192000
2012-01-27,14.05,14.05,13.7,13.89,8458200
2012-01-30,13.8,13.89,13.56,13.63,6554300
2012-01-31,13.705,13.975,13.705,13.915,8386800
2012-02-01,13.875,14.185,13.723,14.164,11714400
2012-02-02,14.19,14.37,13.967,14.17,13671700
2012-02-03,14.17,14.998,14.125,14.936,22054000
2012-02-06,15.1,15.3,14.737,14.839,21685500
2012-02-07,14.898,14.975,14.57,14.63,12403900
2012-02-08,14.775,15.122,14.751,14.81,16479200
2012-02-09,14.85,14.94,14.6,14.713,14512900
2012-02-10,14.638,14.638,14.27,14.3,9215800
2012-02-13,14.502,14.941,14.502,14.91,11197600
2012-02-14,14.85,15.101,14.721,14.919,13150000
2012-02-15,15.08,15.269,14.872,14.882,10493800
2012-02-16,14.679,14.683,14.45,14.68,13879400
2012-02-17,14.825,14.939,14.637,14.733,10151900
2012-02-20,14.88,15.138,14.75,14.85,14712800
2012-02-21,14.852,14.889,14.5,14.55,13755600
2012-02-22,14.651,14.678,14.1,14.428,12482300
2012-02-24,14.501,14.92,14.331,14.85,16232800
2012-02-27,14.85,14.96,14.56,14.61,13386600
2012-02-28,14.698,14.745,14.51,14.6,13096400
2012-02-29,14.683,14.819,14.632,14.67,6784900
2012-03-01,14.597,14.76,14.44,14.746,10001800
2012-03-02,14.88,14.88,14.61,14.69,8253200
2012-03-05,14.746,14.94,14.58,14.679,9361000
2012-03-06,14.63,14.637,13.801,13.894,19984800
2012-03-07,13.806,14.06,13.65,13.898,14724200
2012-03-11,14.265,14.38,14.12,14.315,8273600
2012-03-12,14.24,14.29,13.9,14.019,10958000
2012-03-13,14.189,14.247,13.99,14.0,10743000
2012-03-14,14.194,14.45,14.11,14.416,18049300
2012-03-15,14.334,14.6,14.25,14.361,9597600
2012-03-16,14.4,14.55,14.152,14.19,7711600
2012-03-19,14.201,14.378,13.82,13.96,9486000
2012-03-20,14.0,14.07,13.534,13.545,12231600
2012-03-21,13.62,13.848,13.534,13.759,12533900
2012-03-22,13.77,13.95,13.513,13.561,7828300
2012-03-23,13.561,13.809,13.509,13.795,5750100
2012-03-26,13.835,14.139,13.835,14.021,8810800
2012-03-27,14.129,14.13,13.851,13.973,6245700
2012-03-28,13.905,14.025,13.63,13.669,7621500
2012-03-29,13.66,13.75,13.27,13.302,9326000
2012-03-30,13.498,13.679,13.35,13.4,11738900
2012-04-02,13.53,13.638,13.301,13.494,5850400
2012-04-03,13.601,13.639,13.512,13.57,8057000
2012-04-04,13.5,13.623,13.25,13.347,8306000
2012-04-05,13.36,13.587,13.17,13.5,12777600
2012-04-06,13.5,13.56,13.28,13.39,4965300
2012-04-09,13.41,13.687,13.25,13.596,9481000
2012-04-10,13.45,13.52,13.29,13.369,14322200
2012-04-11,13.3,13.41,13.2,13.232,6670000
2012-04-12,13.27,13.344,13.047,13.113,7372500
2012-04-13,13.171,13.31,13.051,13.133,9703300
2012-04-16,13.132,13.24,12.998,13.033,7409700
2012-04-17,13.076,13.094,12.85,12.928,6507900
2012-04-18,12.99,13.05,12.557,12.65,11906200
2012-04-19,12.643,12.83,12.601,12.776,9981900
2012-04-20,12.83,12.861,12.72,12.832,4528500
2012-04-23,12.801,12.86,12.55,12.56,3665000
2012-04-24,12.637,12.649,12.32,12.437,5106200
2012-04-25,12.458,12.531,12.361,12.423,2630900
2012-04-26,12.467,12.499,12.021,12.084,6725800
2012-04-27,12.086,12.349,11.752,12.349,11141400
2012-04-28,12.401,12.486,12.35,12.415,2100900
2012-05-02,12.531,12.7,11.856,11.944,9002300
2012-05-03,11.999,12.047,11.572,11.595,20106000
2012-05-04,11.56,11.56,10.915,11.101,17748500
2012-05-05,11.101,11.199,10.9,11.197,3978500
2012-05-07,11.003,11.155,10.401,10.906,7072100
2012-05-08,11.0,11.298,10.701,10.87,8698400
2012-05-10,10.892,11.29,10.877,10.959,15139200
2012-05-11,10.8,10.899,10.652,10.799,12069100
